cputime iteration reward accum_reward mean_reward q0 alpha gamma epsilon points_me points_opp
1.7058e+01 1.7300e+05 -1.0000e-03 -1.2803e+03 -7.7890e-03 -1.7635e-03 3.9931e-01 1.0000e+00 9.0000e-01 93 1251
1.7158e+01 1.7400e+05 -1.0000e-03 -1.2849e+03 -4.5900e-03 -1.6242e-03 3.9930e-01 1.0000e+00 9.0000e-01 94 1256
1.7257e+01 1.7500e+05 -1.0000e-03 -1.2965e+03 -1.1686e-02 -8.8098e-04 3.9930e-01 1.0000e+00 9.0000e-01 94 1267
1.7355e+01 1.7600e+05 -1.0000e-03 -1.3001e+03 -3.5930e-03 -1.7653e-03 3.9930e-01 1.0000e+00 9.0000e-01 94 1270
1.7451e+01 1.7700e+05 -1.0000e-03 -1.3047e+03 -4.5920e-03 -1.3009e-03 3.9929e-01 1.0000e+00 9.0000e-01 94 1274
1.7544e+01 1.7800e+05 -1.0000e-03 -1.3112e+03 -6.4890e-03 -1.8451e-03 3.9929e-01 1.0000e+00 9.0000e-01 94 1280
1.7637e+01 1.7900e+05 -1.0000e-03 -1.3139e+03 -2.6910e-03 -1.8195e-01 3.9928e-01 1.0000e+00 9.0000e-01 96 1284
1.7733e+01 1.8000e+05 -1.0000e-03 -1.3267e+03 -1.2786e-02 -9.7546e-04 3.9928e-01 1.0000e+00 9.0000e-01 96 1296
1.7834e+01 1.8100e+05 -1.0000e-03 -1.3365e+03 -9.7890e-03 -1.0356e-03 3.9928e-01 1.0000e+00 9.0000e-01 96 1305
1.7927e+01 1.8200e+05 -1.0000e-03 -1.3410e+03 -4.4910e-03 -1.1124e-03 3.9927e-01 1.0000e+00 9.0000e-01 96 1309
1.8026e+01 1.8300e+05 -1.0000e-03 -1.3477e+03 -6.6910e-03 -1.4225e-03 3.9927e-01 1.0000e+00 9.0000e-01 96 1315
1.8130e+01 1.8400e+05 -1.0000e-03 -1.3523e+03 -4.5900e-03 -1.2338e-03 3.9926e-01 1.0000e+00 9.0000e-01 97 1320
1.8227e+01 1.8500e+05 -1.0000e-03 -1.3578e+03 -5.5890e-03 -1.3954e-03 3.9926e-01 1.0000e+00 9.0000e-01 98 1326
1.8326e+01 1.8600e+05 -1.0000e-03 -1.3615e+03 -3.6940e-03 -4.2574e-04 3.9926e-01 1.0000e+00 9.0000e-01 98 1329
1.8424e+01 1.8700e+05 -1.0000e-03 -1.3670e+03 -5.4900e-03 4.7167e-02 3.9925e-01 1.0000e+00 4.6788e-07 98 1334
1.8519e+01 1.8800e+05 -1.0000e-03 -1.3718e+03 -4.7880e-03 -1.4334e-04 3.9925e-01 1.0000e+00 9.0000e-01 101 1341
1.8612e+01 1.8900e+05 -1.0000e-03 -1.3756e+03 -3.7950e-03 -1.0823e-01 3.9924e-01 1.0000e+00 9.0000e-01 101 1344
1.8706e+01 1.9000e+05 -1.0000e-03 -1.3843e+03 -8.6890e-03 -1.6266e-03 3.9924e-01 1.0000e+00 9.0000e-01 101 1352
1.8813e+01 1.9100e+05 -1.0000e-03 -1.3880e+03 -3.6900e-03 -9.9713e-04 3.9924e-01 1.0000e+00 9.0000e-01 103 1357
1.8918e+01 1.9200e+05 -1.0000e-03 -1.3998e+03 -1.1787e-02 -1.1009e-03 3.9923e-01 1.0000e+00 9.0000e-01 103 1368
1.9022e+01 1.9300e+05 -1.0000e-03 -1.4115e+03 -1.1686e-02 -9.9758e-04 3.9923e-01 1.0000e+00 9.0000e-01 103 1379
1.9130e+01 1.9400e+05 -1.0000e-03 -1.4192e+03 -7.6900e-03 -1.9961e-04 3.9922e-01 1.0000e+00 9.0000e-01 103 1386
1.9230e+01 1.9500e+05 -1.0000e-03 -1.4208e+03 -1.6900e-03 -1.5724e-03 3.9922e-01 1.0000e+00 9.0000e-01 106 1390
1.9331e+01 1.9600e+05 -1.0000e-03 -1.4285e+03 -7.6900e-03 -3.4965e-03 3.9922e-01 1.0000e+00 9.0000e-01 106 1397
1.9437e+01 1.9700e+05 -1.0000e-03 -1.4321e+03 -3.5890e-03 -1.3105e-03 3.9921e-01 1.0000e+00 9.0000e-01 108 1402
1.9552e+01 1.9800e+05 -1.0000e-03 -1.4430e+03 -1.0889e-02 -8.9762e-04 3.9921e-01 1.0000e+00 9.0000e-01 108 1412
1.9650e+01 1.9900e+05 -1.0000e-03 -1.4527e+03 -9.6880e-03 5.3468e-03 3.9920e-01 1.0000e+00 2.5400e-07 108 1421
1.9744e+01 2.0000e+05 -1.0000e-03 -1.4593e+03 -6.5900e-03 -1.3890e-03 3.9920e-01 1.0000e+00 9.0000e-01 108 1427
1.9842e+01 2.0100e+05 -1.0000e-03 -1.4662e+03 -6.8890e-03 -6.5734e-03 3.9920e-01 1.0000e+00 9.0000e-01 110 1435
1.9936e+01 2.0200e+05 -1.0000e-03 -1.4760e+03 -9.7870e-03 -1.0425e-03 3.9919e-01 1.0000e+00 9.0000e-01 111 1445
2.0031e+01 2.0300e+05 -1.0000e-03 -1.4818e+03 -5.7910e-03 -1.4789e-03 3.9919e-01 1.0000e+00 9.0000e-01 112 1451
2.0126e+01 2.0400e+05 -1.0000e-03 -1.4854e+03 -3.6900e-03 -2.0111e-03 3.9918e-01 1.0000e+00 9.0000e-01 114 1456
2.0220e+01 2.0500e+05 -1.0000e-03 -1.4962e+03 -1.0788e-02 -1.7055e-03 3.9918e-01 1.0000e+00 9.0000e-01 114 1466
2.0316e+01 2.0600e+05 -1.0000e-03 -1.5020e+03 -5.7910e-03 -1.3366e-02 3.9918e-01 1.0000e+00 9.0000e-01 115 1472
2.0413e+01 2.0700e+05 -1.0000e-03 -1.5097e+03 -7.6880e-03 -1.7382e-03 3.9917e-01 1.0000e+00 9.0000e-01 116 1480
2.0510e+01 2.0800e+05 -1.0000e-03 -1.5185e+03 -8.7900e-03 -1.6424e-03 3.9917e-01 1.0000e+00 9.0000e-01 116 1488
2.0605e+01 2.0900e+05 -1.0000e-03 -1.5324e+03 -1.3886e-02 -1.6002e-03 3.9916e-01 1.0000e+00 9.0000e-01 116 1501
2.0701e+01 2.1000e+05 -1.0000e-03 -1.5351e+03 -2.6910e-03 4.9112e-03 3.9916e-01 1.0000e+00 2.1500e-07 118 1505
2.0798e+01 2.1100e+05 -1.0000e-03 -1.5469e+03 -1.1787e-02 -1.6351e-03 3.9916e-01 1.0000e+00 9.0000e-01 118 1516
2.0892e+01 2.1200e+05 -1.0000e-03 -1.5546e+03 -7.6900e-03 0.0000e+00 3.9915e-01 1.0000e+00 9.0000e-01 118 1523
2.0986e+01 2.1300e+05 -1.0000e-03 -1.5602e+03 -5.6920e-03 0.0000e+00 3.9915e-01 1.0000e+00 9.0000e-01 118 1528
2.1079e+01 2.1400e+05 -1.0000e-03 -1.5588e+03 1.4080e-03 -9.8952e-04 3.9914e-01 1.0000e+00 9.0000e-01 121 1529
2.1174e+01 2.1500e+05 -1.0000e-03 -1.5685e+03 -9.6880e-03 -1.4002e-03 3.9914e-01 1.0000e+00 9.0000e-01 121 1538
2.1271e+01 2.1600e+05 -1.0000e-03 -1.5722e+03 -3.6920e-03 -2.3043e-03 3.9914e-01 1.0000e+00 9.0000e-01 122 1542
2.1365e+01 2.1700e+05 -1.0000e-03 -1.5819e+03 -9.6880e-03 -1.8546e-03 3.9913e-01 1.0000e+00 9.0000e-01 122 1551
2.1456e+01 2.1800e+05 -1.0000e-03 -1.5896e+03 -7.6900e-03 -2.0012e-03 3.9913e-01 1.0000e+00 9.0000e-01 122 1558
2.1551e+01 2.1900e+05 -1.0000e-03 -1.5952e+03 -5.5910e-03 -1.9752e-03 3.9912e-01 1.0000e+00 9.0000e-01 122 1563
2.1646e+01 2.2000e+05 -1.0000e-03 -1.6080e+03 -1.2786e-02 -8.9438e-04 3.9912e-01 1.0000e+00 9.0000e-01 122 1575
2.1743e+01 2.2100e+05 -1.0000e-03 -1.6127e+03 -4.6910e-03 -6.1380e-04 3.9912e-01 1.0000e+00 9.0000e-01 123 1580
2.1836e+01 2.2200e+05 -1.0000e-03 -1.6136e+03 -8.9900e-04 -7.2997e-04 3.9911e-01 1.0000e+00 9.0000e-01 123 1580
2.1930e+01 2.2300e+05 -1.0000e-03 -1.6204e+03 -6.7900e-03 -1.3503e-03 3.9911e-01 1.0000e+00 9.0000e-01 124 1587
2.2049e+01 2.2400e+05 -1.0000e-03 -1.6209e+03 -5.9200e-04 -4.3236e-04 3.9910e-01 1.0000e+00 9.0000e-01 126 1589
2.2152e+01 2.2500e+05 -1.0000e-03 -1.6286e+03 -7.6900e-03 -1.4151e-03 3.9910e-01 1.0000e+00 9.0000e-01 126 1596
2.2248e+01 2.2600e+05 -1.0000e-03 -1.6364e+03 -7.7910e-03 -1.2090e-03 3.9910e-01 1.0000e+00 9.0000e-01 126 1603
2.2341e+01 2.2700e+05 -1.0000e-03 -1.6380e+03 -1.5930e-03 -1.7344e-03 3.9909e-01 1.0000e+00 9.0000e-01 127 1605
2.2438e+01 2.2800e+05 -1.0000e-03 -1.6437e+03 -5.6920e-03 -1.0289e-03 3.9909e-01 1.0000e+00 9.0000e-01 127 1610
2.2536e+01 2.2900e+05 -1.0000e-03 -1.6492e+03 -5.4900e-03 -1.8306e-03 3.9909e-01 1.0000e+00 9.0000e-01 127 1615
2.2632e+01 2.3000e+05 -1.0000e-03 -1.6549e+03 -5.6900e-03 -2.0202e-03 3.9908e-01 1.0000e+00 9.0000e-01 128 1621
2.2732e+01 2.3100e+05 -1.0000e-03 -1.6595e+03 -4.5920e-03 -1.2292e-03 3.9908e-01 1.0000e+00 9.0000e-01 128 1625
2.2830e+01 2.3200e+05 -1.0000e-03 -1.6651e+03 -5.5910e-03 -1.7643e-03 3.9907e-01 1.0000e+00 9.0000e-01 128 1630
2.2924e+01 2.3300e+05 -1.0000e-03 -1.6729e+03 -7.7890e-03 -1.3249e-03 3.9907e-01 1.0000e+00 9.0000e-01 129 1638
2.3022e+01 2.3400e+05 -1.0000e-03 -1.6806e+03 -7.6900e-03 -1.3303e-03 3.9907e-01 1.0000e+00 9.0000e-01 129 1645
2.3118e+01 2.3500e+05 -1.0000e-03 -1.6871e+03 -6.5900e-03 -6.2143e-04 3.9906e-01 1.0000e+00 9.0000e-01 129 1651
2.3216e+01 2.3600e+05 -1.0000e-03 -1.6918e+03 -4.6910e-03 -1.5594e-03 3.9906e-01 1.0000e+00 9.0000e-01 130 1656
2.3311e+01 2.3700e+05 -1.0000e-03 -1.6955e+03 -3.6920e-03 -1.1706e-03 3.9905e-01 1.0000e+00 9.0000e-01 131 1660
2.3405e+01 2.3800e+05 -1.0000e-03 -1.7074e+03 -1.1886e-02 -1.2907e-03 3.9905e-01 1.0000e+00 9.0000e-01 132 1672
2.3497e+01 2.3900e+05 -1.0000e-03 -1.7111e+03 -3.6940e-03 -9.2455e-04 3.9905e-01 1.0000e+00 9.0000e-01 132 1675
2.3593e+01 2.4000e+05 -1.0000e-03 -1.7178e+03 -6.6910e-03 -1.2825e-03 3.9904e-01 1.0000e+00 9.0000e-01 132 1681
2.3689e+01 2.4100e+05 -1.0000e-03 -1.7245e+03 -6.6910e-03 -1.6032e-03 3.9904e-01 1.0000e+00 9.0000e-01 132 1687
2.3783e+01 2.4200e+05 -1.0000e-03 -1.7332e+03 -8.6890e-03 -2.5005e-03 3.9903e-01 1.0000e+00 9.0000e-01 132 1695
2.3878e+01 2.4300e+05 -1.0000e-03 -1.7377e+03 -4.4910e-03 1.3681e-02 3.9903e-01 1.0000e+00 2.5436e-07 132 1699
2.3980e+01 2.4400e+05 -1.0000e-03 -1.7464e+03 -8.6890e-03 -1.2096e-03 3.9903e-01 1.0000e+00 9.0000e-01 132 1707
2.4082e+01 2.4500e+05 -1.0000e-03 -1.7521e+03 -5.6900e-03 -1.6877e-03 3.9902e-01 1.0000e+00 9.0000e-01 133 1713
2.4193e+01 2.4600e+05 -1.0000e-03 -1.7607e+03 -8.6890e-03 -5.7489e-04 3.9902e-01 1.0000e+00 9.0000e-01 133 1721
2.4292e+01 2.4700e+05 -1.0000e-03 -1.7633e+03 -2.5920e-03 -1.8378e-03 3.9901e-01 1.0000e+00 9.0000e-01 134 1724
2.4387e+01 2.4800e+05 -1.0000e-03 -1.7690e+03 -5.6920e-03 -1.7959e-03 3.9901e-01 1.0000e+00 9.0000e-01 134 1729
2.4480e+01 2.4900e+05 -1.0000e-03 -1.7808e+03 -1.1787e-02 -1.4120e-03 3.9901e-01 1.0000e+00 9.0000e-01 134 1740
2.4572e+01 2.5000e+05 -1.0000e-03 -1.7854e+03 -4.5920e-03 -2.4904e-03 3.9900e-01 1.0000e+00 9.0000e-01 134 1744
2.4670e+01 2.5100e+05 -1.0000e-03 -1.7869e+03 -1.4920e-03 -1.2507e-03 3.9900e-01 1.0000e+00 9.0000e-01 135 1746
2.4763e+01 2.5200e+05 -1.0000e-03 -1.7977e+03 -1.0788e-02 -1.7713e-03 3.9899e-01 1.0000e+00 9.0000e-01 135 1756
2.4856e+01 2.5300e+05 -1.0000e-03 -1.8074e+03 -9.6880e-03 -2.5447e-03 3.9899e-01 1.0000e+00 9.0000e-01 135 1765
2.4950e+01 2.5400e+05 -1.0000e-03 -1.8141e+03 -6.6870e-03 -1.4622e-03 3.9899e-01 1.0000e+00 9.0000e-01 137 1773
2.5049e+01 2.5500e+05 -1.0000e-03 -1.8229e+03 -8.8890e-03 -3.7518e-04 3.9898e-01 1.0000e+00 9.0000e-01 138 1782
2.5162e+01 2.5600e+05 -1.0000e-03 -1.8306e+03 -7.6880e-03 -1.8154e-03 3.9898e-01 1.0000e+00 9.0000e-01 139 1790
2.5259e+01 2.5700e+05 -1.0000e-03 -1.8383e+03 -7.6900e-03 -9.3999e-04 3.9897e-01 1.0000e+00 9.0000e-01 139 1797
2.5354e+01 2.5800e+05 -1.0000e-03 -1.8440e+03 -5.6920e-03 -1.9224e-03 3.9897e-01 1.0000e+00 9.0000e-01 139 1802
2.5447e+01 2.5900e+05 -1.0000e-03 -1.8496e+03 -5.5910e-03 -1.2609e-03 3.9897e-01 1.0000e+00 9.0000e-01 139 1807
2.5541e+01 2.6000e+05 -1.0000e-03 -1.8583e+03 -8.6890e-03 -1.3753e-03 3.9896e-01 1.0000e+00 9.0000e-01 139 1815
2.5637e+01 2.6100e+05 -1.0000e-03 -1.8631e+03 -4.7920e-03 -1.6111e-03 3.9896e-01 1.0000e+00 9.0000e-01 140 1820
2.5731e+01 2.6200e+05 -1.0000e-03 -1.8688e+03 -5.6920e-03 -2.3803e-03 3.9895e-01 1.0000e+00 9.0000e-01 140 1825
2.5832e+01 2.6300e+05 -1.0000e-03 -1.8775e+03 -8.6890e-03 -1.4480e-03 3.9895e-01 1.0000e+00 9.0000e-01 140 1833
2.5943e+01 2.6400e+05 -1.0000e-03 -1.8842e+03 -6.6910e-03 -2.0343e-02 3.9895e-01 1.0000e+00 9.0000e-01 140 1839
2.6048e+01 2.6500e+05 -1.0000e-03 -1.8930e+03 -8.7900e-03 -2.0335e-02 3.9894e-01 1.0000e+00 9.0000e-01 140 1847
2.6148e+01 2.6600e+05 -1.0000e-03 -1.8985e+03 -5.5910e-03 -1.8402e-03 3.9894e-01 1.0000e+00 9.0000e-01 140 1852
2.6245e+01 2.6700e+05 -1.0000e-03 -1.9134e+03 -1.4885e-02 -1.9450e-03 3.9893e-01 1.0000e+00 9.0000e-01 140 1866
2.6340e+01 2.6800e+05 -1.0000e-03 -1.9221e+03 -8.6890e-03 -1.2159e-03 3.9893e-01 1.0000e+00 9.0000e-01 140 1874
2.6435e+01 2.6900e+05 -1.0000e-03 -1.9298e+03 -7.6900e-03 -1.9675e-03 3.9893e-01 1.0000e+00 9.0000e-01 140 1881
2.6528e+01 2.7000e+05 -1.0000e-03 -1.9355e+03 -5.6880e-03 -1.8132e-03 3.9892e-01 1.0000e+00 9.0000e-01 142 1888
2.6623e+01 2.7100e+05 -1.0000e-03 -1.9401e+03 -4.5920e-03 -7.6791e-04 3.9892e-01 1.0000e+00 9.0000e-01 142 1892
2.6718e+01 2.7200e+05 -1.0000e-03 -1.9479e+03 -7.7910e-03 -2.1971e-03 3.9891e-01 1.0000e+00 9.0000e-01 142 1899
2.6810e+01 2.7300e+05 -1.0000e-03 -1.9598e+03 -1.1888e-02 -1.3480e-03 3.9891e-01 1.0000e+00 9.0000e-01 142 1910
2.6903e+01 2.7400e+05 -1.0000e-03 -1.9656e+03 -5.7930e-03 -1.8027e-03 3.9891e-01 1.0000e+00 9.0000e-01 142 1915
2.6998e+01 2.7500e+05 -1.0000e-03 -1.9721e+03 -6.5900e-03 -9.9560e-04 3.9890e-01 1.0000e+00 9.0000e-01 142 1921
2.7097e+01 2.7600e+05 -1.0000e-03 -1.9819e+03 -9.7870e-03 -1.9631e-03 3.9890e-01 1.0000e+00 9.0000e-01 143 1931
2.7189e+01 2.7700e+05 -1.0000e-03 -1.9866e+03 -4.6910e-03 -1.9085e-01 3.9889e-01 1.0000e+00 9.0000e-01 144 1936
2.7282e+01 2.7800e+05 -1.0000e-03 -1.9933e+03 -6.6890e-03 -2.5507e-03 3.9889e-01 1.0000e+00 9.0000e-01 145 1943
2.7375e+01 2.7900e+05 -1.0000e-03 -1.9999e+03 -6.5900e-03 -6.3132e-03 3.9889e-01 1.0000e+00 9.0000e-01 145 1949
2.7468e+01 2.8000e+05 -1.0000e-03 -2.0076e+03 -7.6900e-03 -1.9026e-03 3.9888e-01 1.0000e+00 9.0000e-01 145 1956
2.7566e+01 2.8100e+05 -1.0000e-03 -2.0184e+03 -1.0788e-02 5.7503e-03 3.9888e-01 1.0000e+00 1.8933e-07 145 1966
2.7660e+01 2.8200e+05 -1.0000e-03 -2.0262e+03 -7.7890e-03 -1.9072e-03 3.9887e-01 1.0000e+00 9.0000e-01 146 1974
2.7754e+01 2.8300e+05 -1.0000e-03 -2.0339e+03 -7.6900e-03 -1.7452e-03 3.9887e-01 1.0000e+00 9.0000e-01 146 1981
2.7848e+01 2.8400e+05 -1.0000e-03 -2.0355e+03 -1.5910e-03 -1.5971e-03 3.9887e-01 1.0000e+00 9.0000e-01 148 1984
2.7941e+01 2.8500e+05 -1.0000e-03 -2.0411e+03 -5.6880e-03 -1.6732e-03 3.9886e-01 1.0000e+00 9.0000e-01 150 1991
2.8040e+01 2.8600e+05 -1.0000e-03 -2.0468e+03 -5.6920e-03 -1.1498e-03 3.9886e-01 1.0000e+00 9.0000e-01 150 1996
2.8135e+01 2.8700e+05 -1.0000e-03 -2.0546e+03 -7.7890e-03 -1.3059e-01 3.9885e-01 1.0000e+00 9.0000e-01 151 2004
2.8228e+01 2.8800e+05 -1.0000e-03 -2.0695e+03 -1.4885e-02 -1.6551e-01 3.9885e-01 1.0000e+00 9.0000e-01 151 2018
2.8323e+01 2.8900e+05 -1.0000e-03 -2.0740e+03 -4.4910e-03 -1.6594e-03 3.9885e-01 1.0000e+00 9.0000e-01 151 2022
2.8416e+01 2.9000e+05 -1.0000e-03 -2.0869e+03 -1.2887e-02 -1.7547e-03 3.9884e-01 1.0000e+00 9.0000e-01 151 2034
2.8513e+01 2.9100e+05 -1.0000e-03 -2.0905e+03 -3.5910e-03 -1.7722e-03 3.9884e-01 1.0000e+00 9.0000e-01 152 2038
2.8605e+01 2.9200e+05 -1.0000e-03 -2.0961e+03 -5.5910e-03 -1.8588e-03 3.9883e-01 1.0000e+00 9.0000e-01 152 2043
2.8699e+01 2.9300e+05 -1.0000e-03 -2.1069e+03 -1.0788e-02 -1.9708e-03 3.9883e-01 1.0000e+00 9.0000e-01 152 2053
2.8794e+01 2.9400e+05 -1.0000e-03 -2.1145e+03 -7.6900e-03 -1.9967e-03 3.9883e-01 1.0000e+00 9.0000e-01 152 2060
2.8891e+01 2.9500e+05 -1.0000e-03 -2.1232e+03 -8.6890e-03 -1.9087e-03 3.9882e-01 1.0000e+00 9.0000e-01 152 2068
2.8992e+01 2.9600e+05 -1.0000e-03 -2.1319e+03 -8.6890e-03 -1.4737e-03 3.9882e-01 1.0000e+00 9.0000e-01 152 2076
2.9089e+01 2.9700e+05 -1.0000e-03 -2.1347e+03 -2.7920e-03 -2.0368e-03 3.9881e-01 1.0000e+00 9.0000e-01 154 2080
2.9186e+01 2.9800e+05 -1.0000e-03 -2.1392e+03 -4.4910e-03 -1.5884e-03 3.9881e-01 1.0000e+00 9.0000e-01 154 2084
2.9281e+01 2.9900e+05 -1.0000e-03 -2.1469e+03 -7.6900e-03 -1.4441e-03 3.9881e-01 1.0000e+00 9.0000e-01 154 2091
2.9375e+01 3.0000e+05 -1.0000e-03 -2.1567e+03 -9.7870e-03 -1.5954e-03 3.9880e-01 1.0000e+00 9.0000e-01 155 2101
2.9475e+01 3.0100e+05 -1.0000e-03 -2.1696e+03 -1.2887e-02 -2.0677e-03 3.9880e-01 1.0000e+00 9.0000e-01 155 2113
2.9569e+01 3.0200e+05 -1.0000e-03 -2.1742e+03 -4.5900e-03 -1.1185e-01 3.9879e-01 1.0000e+00 9.0000e-01 156 2118
2.9661e+01 3.0300e+05 -1.0000e-03 -2.1859e+03 -1.1787e-02 -2.2048e-03 3.9879e-01 1.0000e+00 9.0000e-01 156 2129
2.9754e+01 3.0400e+05 -1.0000e-03 -2.1935e+03 -7.5890e-03 -1.4671e-03 3.9879e-01 1.0000e+00 9.0000e-01 156 2136
2.9846e+01 3.0500e+05 -1.0000e-03 -2.1951e+03 -1.5890e-03 -1.8799e-03 3.9878e-01 1.0000e+00 9.0000e-01 159 2140
2.9945e+01 3.0600e+05 -1.0000e-03 -2.1997e+03 -4.5920e-03 -6.5986e-04 3.9878e-01 1.0000e+00 9.0000e-01 159 2144
3.0041e+01 3.0700e+05 -1.0000e-03 -2.2075e+03 -7.7890e-03 -1.9751e-03 3.9877e-01 1.0000e+00 9.0000e-01 160 2152
3.0136e+01 3.0800e+05 -1.0000e-03 -2.2193e+03 -1.1787e-02 -2.0649e-03 3.9877e-01 1.0000e+00 9.0000e-01 160 2163
3.0230e+01 3.0900e+05 -1.0000e-03 -2.2250e+03 -5.6900e-03 1.0431e-05 3.9877e-01 1.0000e+00 9.0000e-01 161 2169
3.0325e+01 3.1000e+05 -1.0000e-03 -2.2318e+03 -6.7920e-03 -1.8542e-03 3.9876e-01 1.0000e+00 9.0000e-01 161 2175
3.0424e+01 3.1100e+05 -1.0000e-03 -2.2375e+03 -5.6920e-03 -1.5548e-03 3.9876e-01 1.0000e+00 9.0000e-01 161 2180
3.0520e+01 3.1200e+05 -1.0000e+00 -2.2514e+03 -1.3886e-02 -1.6638e-01 3.9875e-01 1.0000e+00 9.0000e-01 161 2193
3.0617e+01 3.1300e+05 -1.0000e-03 -2.2589e+03 -7.5890e-03 -1.7397e-03 3.9875e-01 1.0000e+00 9.0000e-01 161 2200
3.0717e+01 3.1400e+05 -1.0000e-03 -2.2635e+03 -4.5920e-03 -1.5959e-03 3.9875e-01 1.0000e+00 9.0000e-01 161 2204
3.0815e+01 3.1500e+05 -1.0000e-03 -2.2692e+03 -5.6900e-03 -1.8311e-03 3.9874e-01 1.0000e+00 9.0000e-01 162 2210
3.0915e+01 3.1600e+05 -1.0000e-03 -2.2758e+03 -6.5900e-03 5.6206e-03 3.9874e-01 1.0000e+00 1.6793e-07 162 2216
3.1015e+01 3.1700e+05 -1.0000e-03 -2.2856e+03 -9.7890e-03 1.3529e-03 3.9873e-01 1.0000e+00 8.6143e-08 162 2225
3.1118e+01 3.1800e+05 -1.0000e-03 -2.2933e+03 -7.6900e-03 -1.7610e-03 3.9873e-01 1.0000e+00 9.0000e-01 162 2232
3.1219e+01 3.1900e+05 -1.0000e-03 -2.2960e+03 -2.6930e-03 -1.6509e-03 3.9873e-01 1.0000e+00 9.0000e-01 163 2235
3.1318e+01 3.2000e+05 -1.0000e-03 -2.2996e+03 -3.5890e-03 -1.7688e-03 3.9872e-01 1.0000e+00 9.0000e-01 165 2240
3.1419e+01 3.2100e+05 -1.0000e-03 -2.3023e+03 -2.6930e-03 -1.8982e-03 3.9872e-01 1.0000e+00 9.0000e-01 166 2243
3.1518e+01 3.2200e+05 -1.0000e-03 -2.3110e+03 -8.6890e-03 -1.9931e-03 3.9871e-01 1.0000e+00 9.0000e-01 166 2251
3.1614e+01 3.2300e+05 -1.0000e-03 -2.3187e+03 -7.7890e-03 -2.6961e-03 3.9871e-01 1.0000e+00 9.0000e-01 167 2259
3.1710e+01 3.2400e+05 -1.0000e-03 -2.3316e+03 -1.2885e-02 -2.5756e-03 3.9871e-01 1.0000e+00 9.0000e-01 168 2272
3.1805e+01 3.2500e+05 -1.0000e-03 -2.3373e+03 -5.6900e-03 -1.9399e-03 3.9870e-01 1.0000e+00 9.0000e-01 169 2278
3.1904e+01 3.2600e+05 -1.0000e-03 -2.3481e+03 -1.0788e-02 -2.1818e-03 3.9870e-01 1.0000e+00 9.0000e-01 169 2288
3.2000e+01 3.2700e+05 -1.0000e-03 -2.3568e+03 -8.6890e-03 -1.6321e-03 3.9869e-01 1.0000e+00 9.0000e-01 169 2296
3.2095e+01 3.2800e+05 -1.0000e-03 -2.3727e+03 -1.5884e-02 -1.6494e-03 3.9869e-01 1.0000e+00 9.0000e-01 169 2311
3.2187e+01 3.2900e+05 -1.0000e-03 -2.3856e+03 -1.2885e-02 -2.3945e-03 3.9869e-01 1.0000e+00 9.0000e-01 170 2324
3.2281e+01 3.3000e+05 -1.0000e-03 -2.3974e+03 -1.1787e-02 2.8396e-02 3.9868e-01 1.0000e+00 2.2168e-07 170 2335
3.2378e+01 3.3100e+05 -1.0000e-03 -2.4060e+03 -8.6890e-03 -1.4750e-02 3.9868e-01 1.0000e+00 9.0000e-01 170 2343
3.2472e+01 3.3200e+05 -1.0000e-03 -2.4149e+03 -8.8910e-03 2.0577e-03 3.9867e-01 1.0000e+00 1.1722e-07 170 2351
3.2567e+01 3.3300e+05 -1.0000e-03 -2.4215e+03 -6.5900e-03 -1.8180e-03 3.9867e-01 1.0000e+00 9.0000e-01 170 2357
3.2664e+01 3.3400e+05 -1.0000e-03 -2.4273e+03 -5.7930e-03 -6.1470e-04 3.9867e-01 1.0000e+00 9.0000e-01 170 2362
3.2757e+01 3.3500e+05 -1.0000e-03 -2.4300e+03 -2.6930e-03 -1.7775e-03 3.9866e-01 1.0000e+00 9.0000e-01 171 2365
3.2854e+01 3.3600e+05 -1.0000e-03 -2.4306e+03 -5.9200e-04 -1.7292e-03 3.9866e-01 1.0000e+00 9.0000e-01 173 2367
3.2947e+01 3.3700e+05 -1.0000e-03 -2.4414e+03 -1.0788e-02 -2.0412e-01 3.9865e-01 1.0000e+00 9.0000e-01 173 2377
3.3045e+01 3.3800e+05 -1.0000e-03 -2.4490e+03 -7.5890e-03 -1.4562e-03 3.9865e-01 1.0000e+00 9.0000e-01 173 2384
3.3141e+01 3.3900e+05 -1.0000e-03 -2.4508e+03 -1.7910e-03 -1.7682e-03 3.9865e-01 1.0000e+00 9.0000e-01 176 2388
3.3234e+01 3.4000e+05 -1.0000e-03 -2.4555e+03 -4.6910e-03 -1.8477e-03 3.9864e-01 1.0000e+00 9.0000e-01 177 2393
3.3330e+01 3.4100e+05 -1.0000e-03 -2.4652e+03 -9.7870e-03 -1.8633e-03 3.9864e-01 1.0000e+00 9.0000e-01 178 2403
3.3423e+01 3.4200e+05 -1.0000e-03 -2.4669e+03 -1.6920e-03 -3.3244e-04 3.9863e-01 1.0000e+00 9.0000e-01 180 2406
3.3516e+01 3.4300e+05 -1.0000e-03 -2.4715e+03 -4.5920e-03 -2.2569e-03 3.9863e-01 1.0000e+00 9.0000e-01 180 2410
3.3609e+01 3.4400e+05 -1.0000e-03 -2.4761e+03 -4.5900e-03 -9.8865e-04 3.9863e-01 1.0000e+00 9.0000e-01 181 2415
