cputime iteration reward accum_reward mean_reward q0 alpha gamma epsilon points_me points_opp
1.0711e+03 1.1631e+07 -1.0000e-03 -8.3440e+04 -1.0786e-02 -2.7863e-03 3.5608e-01 1.0000e+00 9.0000e-01 6012 81254
1.0711e+03 1.1632e+07 -1.0000e-03 -8.3446e+04 -6.7880e-03 -3.5970e-03 3.5608e-01 1.0000e+00 9.0000e-01 6014 81262
1.0712e+03 1.1633e+07 -1.0000e-03 -8.3461e+04 -1.4885e-02 -6.4467e-03 3.5607e-01 1.0000e+00 9.0000e-01 6014 81276
1.0713e+03 1.1634e+07 -1.0000e-03 -8.3469e+04 -7.6880e-03 -7.5716e-03 3.5607e-01 1.0000e+00 9.0000e-01 6015 81284
1.0714e+03 1.1635e+07 -1.0000e-03 -8.3475e+04 -5.5910e-03 -2.5225e-03 3.5607e-01 1.0000e+00 9.0000e-01 6015 81289
1.0715e+03 1.1636e+07 -1.0000e-03 -8.3485e+04 -1.0788e-02 -2.9682e-03 3.5606e-01 1.0000e+00 9.0000e-01 6015 81299
1.0716e+03 1.1637e+07 -1.0000e-03 -8.3494e+04 -8.6890e-03 -3.9016e-03 3.5606e-01 1.0000e+00 9.0000e-01 6015 81307
1.0717e+03 1.1638e+07 -1.0000e-03 -8.3504e+04 -9.7890e-03 -2.3403e-02 3.5605e-01 1.0000e+00 9.0000e-01 6015 81316
1.0718e+03 1.1639e+07 -1.0000e-03 -8.3510e+04 -5.5910e-03 -3.3597e-03 3.5605e-01 1.0000e+00 9.0000e-01 6015 81321
1.0719e+03 1.1640e+07 -1.0000e-03 -8.3515e+04 -5.6920e-03 -2.9321e-03 3.5605e-01 1.0000e+00 9.0000e-01 6015 81326
1.0720e+03 1.1641e+07 -1.0000e-03 -8.3530e+04 -1.4885e-02 -2.7958e-02 3.5604e-01 1.0000e+00 9.0000e-01 6015 81340
1.0721e+03 1.1642e+07 -1.0000e-03 -8.3537e+04 -6.4890e-03 -2.7095e-03 3.5604e-01 1.0000e+00 9.0000e-01 6015 81346
1.0722e+03 1.1643e+07 -1.0000e-03 -8.3543e+04 -6.6910e-03 4.2011e-03 3.5604e-01 1.0000e+00 1.0951e-09 6015 81352
1.0722e+03 1.1644e+07 -1.0000e-03 -8.3545e+04 -1.5930e-03 -2.4091e-03 3.5603e-01 1.0000e+00 9.0000e-01 6016 81354
1.0723e+03 1.1645e+07 -1.0000e-03 -8.3550e+04 -5.5890e-03 -3.7597e-03 3.5603e-01 1.0000e+00 9.0000e-01 6017 81360
1.0724e+03 1.1646e+07 -1.0000e-03 -8.3554e+04 -3.5910e-03 -2.8311e-03 3.5603e-01 1.0000e+00 9.0000e-01 6018 81364
1.0725e+03 1.1647e+07 -1.0000e-03 -8.3559e+04 -4.6930e-03 -7.9468e-04 3.5602e-01 1.0000e+00 9.0000e-01 6018 81368
1.0726e+03 1.1648e+07 -1.0000e-03 -8.3563e+04 -3.7910e-03 -2.4006e-03 3.5602e-01 1.0000e+00 9.0000e-01 6020 81373
1.0727e+03 1.1649e+07 -1.0000e-03 -8.3574e+04 -1.1787e-02 -2.3841e-03 3.5602e-01 1.0000e+00 9.0000e-01 6020 81384
1.0728e+03 1.1650e+07 -1.0000e-03 -8.3584e+04 -9.7890e-03 -2.9373e-03 3.5601e-01 1.0000e+00 9.0000e-01 6020 81393
1.0729e+03 1.1651e+07 -1.0000e-03 -8.3595e+04 -1.0788e-02 -3.9317e-03 3.5601e-01 1.0000e+00 9.0000e-01 6020 81403
1.0730e+03 1.1652e+07 -1.0000e-03 -8.3604e+04 -8.7880e-03 -4.0332e-02 3.5600e-01 1.0000e+00 9.0000e-01 6021 81412
1.0731e+03 1.1653e+07 -1.0000e-03 -8.3609e+04 -5.6900e-03 -2.6878e-03 3.5600e-01 1.0000e+00 9.0000e-01 6022 81418
1.0732e+03 1.1654e+07 -1.0000e-03 -8.3619e+04 -9.7870e-03 -2.7360e-03 3.5600e-01 1.0000e+00 9.0000e-01 6023 81428
1.0733e+03 1.1655e+07 -1.0000e-03 -8.3626e+04 -6.7900e-03 -2.5558e-03 3.5599e-01 1.0000e+00 9.0000e-01 6024 81435
1.0733e+03 1.1656e+07 -1.0000e-03 -8.3631e+04 -4.6910e-03 -3.5497e-03 3.5599e-01 1.0000e+00 9.0000e-01 6025 81440
1.0734e+03 1.1657e+07 -1.0000e-03 -8.3641e+04 -1.0687e-02 -2.4670e-01 3.5599e-01 1.0000e+00 9.0000e-01 6025 81450
1.0735e+03 1.1658e+07 -1.0000e-03 -8.3651e+04 -9.6880e-03 -2.5416e-03 3.5598e-01 1.0000e+00 9.0000e-01 6025 81459
1.0736e+03 1.1659e+07 -1.0000e-03 -8.3660e+04 -8.7880e-03 -2.8320e-03 3.5598e-01 1.0000e+00 9.0000e-01 6026 81468
1.0737e+03 1.1660e+07 -1.0000e-03 -8.3668e+04 -7.7910e-03 -2.4361e-03 3.5598e-01 1.0000e+00 9.0000e-01 6026 81475
1.0738e+03 1.1661e+07 -1.0000e-03 -8.3673e+04 -5.6900e-03 -5.6064e-03 3.5597e-01 1.0000e+00 9.0000e-01 6027 81481
1.0739e+03 1.1662e+07 -1.0000e-03 -8.3680e+04 -6.6890e-03 -2.7369e-03 3.5597e-01 1.0000e+00 9.0000e-01 6028 81488
1.0740e+03 1.1663e+07 -1.0000e-03 -8.3687e+04 -6.6910e-03 -2.0854e-03 3.5597e-01 1.0000e+00 9.0000e-01 6028 81494
1.0741e+03 1.1664e+07 -1.0000e-03 -8.3691e+04 -4.2890e-03 -3.5328e-03 3.5596e-01 1.0000e+00 9.0000e-01 6028 81498
1.0742e+03 1.1665e+07 -1.0000e-03 -8.3696e+04 -4.6930e-03 -1.4339e-03 3.5596e-01 1.0000e+00 9.0000e-01 6028 81502
1.0743e+03 1.1666e+07 -1.0000e-03 -8.3700e+04 -4.4910e-03 -3.0228e-01 3.5596e-01 1.0000e+00 9.0000e-01 6028 81506
1.0744e+03 1.1667e+07 -1.0000e-03 -8.3707e+04 -6.5900e-03 -2.7541e-03 3.5595e-01 1.0000e+00 9.0000e-01 6028 81512
1.0744e+03 1.1668e+07 -1.0000e-03 -8.3715e+04 -8.6890e-03 -2.8234e-03 3.5595e-01 1.0000e+00 9.0000e-01 6028 81520
1.0745e+03 1.1669e+07 -1.0000e-03 -8.3719e+04 -3.7930e-03 -3.1911e-03 3.5594e-01 1.0000e+00 9.0000e-01 6029 81524
1.0746e+03 1.1670e+07 -1.0000e-03 -8.3732e+04 -1.2685e-02 -1.9398e-03 3.5594e-01 1.0000e+00 9.0000e-01 6029 81536
1.0747e+03 1.1671e+07 -1.0000e-03 -8.3736e+04 -4.4910e-03 -2.4983e-03 3.5594e-01 1.0000e+00 9.0000e-01 6029 81540
1.0748e+03 1.1672e+07 -1.0000e-03 -8.3741e+04 -4.6910e-03 -2.5490e-03 3.5593e-01 1.0000e+00 9.0000e-01 6030 81545
1.0749e+03 1.1673e+07 -1.0000e-03 -8.3748e+04 -6.6910e-03 -2.1950e-01 3.5593e-01 1.0000e+00 9.0000e-01 6030 81551
1.0750e+03 1.1674e+07 -1.0000e-03 -8.3759e+04 -1.0788e-02 -2.0208e-01 3.5593e-01 1.0000e+00 9.0000e-01 6030 81561
1.0751e+03 1.1675e+07 -1.0000e-03 -8.3765e+04 -6.5880e-03 -3.2126e-03 3.5592e-01 1.0000e+00 9.0000e-01 6031 81568
1.0752e+03 1.1676e+07 -1.0000e+00 -8.3768e+04 -2.6910e-03 -2.9567e-01 3.5592e-01 1.0000e+00 9.0000e-01 6033 81572
1.0753e+03 1.1677e+07 -1.0000e-03 -8.3776e+04 -7.6900e-03 -2.8694e-03 3.5592e-01 1.0000e+00 9.0000e-01 6033 81579
1.0754e+03 1.1678e+07 -1.0000e-03 -8.3776e+04 -6.9500e-04 -2.4540e-03 3.5591e-01 1.0000e+00 9.0000e-01 6034 81580
1.0754e+03 1.1679e+07 -1.0000e-03 -8.3782e+04 -5.5910e-03 -2.9745e-03 3.5591e-01 1.0000e+00 9.0000e-01 6034 81585
1.0755e+03 1.1680e+07 -1.0000e-03 -8.3785e+04 -3.4900e-03 -3.1135e-03 3.5591e-01 1.0000e+00 9.0000e-01 6035 81589
1.0756e+03 1.1681e+07 -1.0000e-03 -8.3793e+04 -7.7910e-03 -1.8579e-03 3.5590e-01 1.0000e+00 9.0000e-01 6035 81596
1.0757e+03 1.1682e+07 -1.0000e-03 -8.3805e+04 -1.1888e-02 -7.0225e-02 3.5590e-01 1.0000e+00 9.0000e-01 6035 81607
1.0758e+03 1.1683e+07 -1.0000e-03 -8.3816e+04 -1.0788e-02 -2.3308e-03 3.5589e-01 1.0000e+00 9.0000e-01 6035 81617
1.0759e+03 1.1684e+07 -1.0000e-03 -8.3820e+04 -4.5920e-03 -2.9128e-03 3.5589e-01 1.0000e+00 9.0000e-01 6035 81621
1.0760e+03 1.1685e+07 -1.0000e-03 -8.3826e+04 -5.6900e-03 -2.9569e-01 3.5589e-01 1.0000e+00 9.0000e-01 6036 81627
1.0761e+03 1.1686e+07 -1.0000e-03 -8.3836e+04 -9.6880e-03 -3.1461e-03 3.5588e-01 1.0000e+00 9.0000e-01 6036 81636
1.0762e+03 1.1687e+07 -1.0000e-03 -8.3843e+04 -6.7900e-03 -2.4206e-03 3.5588e-01 1.0000e+00 9.0000e-01 6037 81643
1.0763e+03 1.1688e+07 -1.0000e-03 -8.3847e+04 -4.5920e-03 -3.0333e-03 3.5588e-01 1.0000e+00 9.0000e-01 6037 81647
1.0764e+03 1.1689e+07 -1.0000e-03 -8.3856e+04 -8.7880e-03 -3.2857e-03 3.5587e-01 1.0000e+00 9.0000e-01 6038 81656
1.0765e+03 1.1690e+07 -1.0000e-03 -8.3860e+04 -3.6900e-03 -3.3975e-03 3.5587e-01 1.0000e+00 9.0000e-01 6040 81661
1.0765e+03 1.1691e+07 -1.0000e-03 -8.3868e+04 -8.7880e-03 -4.0102e-03 3.5587e-01 1.0000e+00 9.0000e-01 6041 81670
1.0766e+03 1.1692e+07 -1.0000e-03 -8.3875e+04 -6.6890e-03 -2.6027e-03 3.5586e-01 1.0000e+00 9.0000e-01 6042 81677
1.0767e+03 1.1693e+07 -1.0000e-03 -8.3883e+04 -7.7890e-03 -2.4696e-01 3.5586e-01 1.0000e+00 9.0000e-01 6043 81685
1.0768e+03 1.1694e+07 -1.0000e-03 -8.3891e+04 -7.6900e-03 -1.9948e-01 3.5586e-01 1.0000e+00 9.0000e-01 6043 81692
1.0769e+03 1.1695e+07 -1.0000e-03 -8.3902e+04 -1.1785e-02 -2.4888e-03 3.5585e-01 1.0000e+00 9.0000e-01 6044 81704
1.0770e+03 1.1696e+07 -1.0000e-03 -8.3909e+04 -6.5900e-03 -3.0827e-03 3.5585e-01 1.0000e+00 9.0000e-01 6044 81710
1.0771e+03 1.1697e+07 -1.0000e-03 -8.3914e+04 -4.5920e-03 -2.9046e-03 3.5584e-01 1.0000e+00 9.0000e-01 6044 81714
1.0772e+03 1.1698e+07 -1.0000e-03 -8.3922e+04 -8.6890e-03 -3.1782e-03 3.5584e-01 1.0000e+00 9.0000e-01 6044 81722
1.0773e+03 1.1699e+07 -1.0000e-03 -8.3933e+04 -1.0687e-02 -2.6377e-03 3.5584e-01 1.0000e+00 9.0000e-01 6044 81732
1.0774e+03 1.1700e+07 -1.0000e-03 -8.3944e+04 -1.0788e-02 -3.1867e-03 3.5583e-01 1.0000e+00 9.0000e-01 6044 81742
1.0775e+03 1.1701e+07 -1.0000e-03 -8.3947e+04 -3.7910e-03 -2.8273e-03 3.5583e-01 1.0000e+00 9.0000e-01 6046 81747
1.0776e+03 1.1702e+07 -1.0000e-03 -8.3955e+04 -7.6900e-03 2.7249e-02 3.5583e-01 1.0000e+00 2.0410e-09 6046 81754
1.0776e+03 1.1703e+07 -1.0000e-03 -8.3964e+04 -8.6890e-03 -3.1573e-03 3.5582e-01 1.0000e+00 9.0000e-01 6046 81762
1.0777e+03 1.1704e+07 -1.0000e-03 -8.3970e+04 -5.6920e-03 -3.1796e-03 3.5582e-01 1.0000e+00 9.0000e-01 6046 81767
1.0778e+03 1.1705e+07 -1.0000e-03 -8.3978e+04 -8.7880e-03 -3.3979e-03 3.5582e-01 1.0000e+00 9.0000e-01 6047 81776
1.0779e+03 1.1706e+07 -1.0000e-03 -8.3987e+04 -8.7880e-03 -4.2824e-02 3.5581e-01 1.0000e+00 9.0000e-01 6048 81785
1.0780e+03 1.1707e+07 -1.0000e-03 -8.3997e+04 -9.6880e-03 -2.4801e-03 3.5581e-01 1.0000e+00 9.0000e-01 6048 81794
1.0781e+03 1.1708e+07 -1.0000e-03 -8.4003e+04 -6.6910e-03 2.9051e-02 3.5581e-01 1.0000e+00 2.0840e-09 6048 81800
1.0782e+03 1.1709e+07 -1.0000e-03 -8.4006e+04 -2.5920e-03 -3.1507e-03 3.5580e-01 1.0000e+00 9.0000e-01 6049 81803
1.0783e+03 1.1710e+07 -1.0000e-03 -8.4011e+04 -4.5920e-03 4.9095e-03 3.5580e-01 1.0000e+00 1.2569e-09 6049 81807
1.0784e+03 1.1711e+07 -1.0000e-03 -8.4019e+04 -8.6890e-03 -2.9290e-03 3.5579e-01 1.0000e+00 9.0000e-01 6049 81815
1.0785e+03 1.1712e+07 -1.0000e-03 -8.4030e+04 -1.0687e-02 -3.6359e-03 3.5579e-01 1.0000e+00 9.0000e-01 6049 81825
1.0786e+03 1.1713e+07 -1.0000e-03 -8.4038e+04 -7.5890e-03 -6.4398e-02 3.5579e-01 1.0000e+00 9.0000e-01 6049 81832
1.0787e+03 1.1714e+07 -1.0000e-03 -8.4043e+04 -5.6900e-03 -4.1734e-03 3.5578e-01 1.0000e+00 9.0000e-01 6050 81838
1.0787e+03 1.1715e+07 -1.0000e-03 -8.4053e+04 -9.6880e-03 -3.3150e-03 3.5578e-01 1.0000e+00 9.0000e-01 6050 81847
1.0788e+03 1.1716e+07 -1.0000e-03 -8.4062e+04 -8.6890e-03 7.4440e-02 3.5578e-01 1.0000e+00 2.8773e-09 6050 81855
1.0789e+03 1.1717e+07 -1.0000e-03 -8.4062e+04 -5.9000e-04 -3.0574e-03 3.5577e-01 1.0000e+00 9.0000e-01 6053 81858
1.0790e+03 1.1718e+07 -1.0000e-03 -8.4068e+04 -5.6900e-03 -3.6413e-03 3.5577e-01 1.0000e+00 9.0000e-01 6054 81864
1.0791e+03 1.1719e+07 -1.0000e-03 -8.4071e+04 -2.6950e-03 -1.3324e-03 3.5577e-01 1.0000e+00 9.0000e-01 6054 81866
1.0792e+03 1.1720e+07 -1.0000e-03 -8.4074e+04 -3.5930e-03 -1.3097e-03 3.5576e-01 1.0000e+00 9.0000e-01 6054 81869
1.0793e+03 1.1721e+07 -1.0000e-03 -8.4083e+04 -8.7900e-03 -2.6041e-03 3.5576e-01 1.0000e+00 9.0000e-01 6054 81877
1.0794e+03 1.1722e+07 -1.0000e-03 -8.4093e+04 -9.7890e-03 7.3331e-03 3.5576e-01 1.0000e+00 1.5499e-09 6054 81886
1.0795e+03 1.1723e+07 -1.0000e-03 -8.4101e+04 -7.6900e-03 -2.8669e-03 3.5575e-01 1.0000e+00 9.0000e-01 6054 81893
1.0796e+03 1.1724e+07 -1.0000e-03 -8.4111e+04 -1.0788e-02 -1.0075e-02 3.5575e-01 1.0000e+00 9.0000e-01 6054 81903
1.0797e+03 1.1725e+07 -1.0000e-03 -8.4118e+04 -6.5900e-03 -1.6309e-03 3.5575e-01 1.0000e+00 9.0000e-01 6054 81909
1.0797e+03 1.1726e+07 -1.0000e-03 -8.4125e+04 -6.6910e-03 -2.6048e-03 3.5574e-01 1.0000e+00 9.0000e-01 6054 81915
1.0798e+03 1.1727e+07 -1.0000e-03 -8.4128e+04 -3.6940e-03 -2.9292e-03 3.5574e-01 1.0000e+00 9.0000e-01 6054 81918
1.0799e+03 1.1728e+07 -1.0000e-03 -8.4134e+04 -5.5910e-03 -2.9717e-03 3.5573e-01 1.0000e+00 9.0000e-01 6054 81923
1.0800e+03 1.1729e+07 -1.0000e-03 -8.4141e+04 -6.6890e-03 -2.2069e-01 3.5573e-01 1.0000e+00 9.0000e-01 6055 81930
1.0801e+03 1.1730e+07 -1.0000e-03 -8.4143e+04 -2.6930e-03 -3.3963e-03 3.5573e-01 1.0000e+00 9.0000e-01 6056 81933
1.0802e+03 1.1731e+07 -1.0000e-03 -8.4151e+04 -7.6880e-03 -2.9874e-03 3.5572e-01 1.0000e+00 9.0000e-01 6057 81941
1.0803e+03 1.1732e+07 -1.0000e-03 -8.4161e+04 -9.8880e-03 -3.9369e-03 3.5572e-01 1.0000e+00 9.0000e-01 6058 81951
1.0804e+03 1.1733e+07 -1.0000e-03 -8.4170e+04 -8.7900e-03 -4.1738e-03 3.5572e-01 1.0000e+00 9.0000e-01 6058 81959
1.0805e+03 1.1734e+07 -1.0000e-03 -8.4180e+04 -1.0788e-02 -3.1025e-03 3.5571e-01 1.0000e+00 9.0000e-01 6058 81969
1.0806e+03 1.1735e+07 -1.0000e-03 -8.4189e+04 -8.6890e-03 -3.4622e-03 3.5571e-01 1.0000e+00 9.0000e-01 6058 81977
1.0807e+03 1.1736e+07 -1.0000e-03 -8.4200e+04 -1.0788e-02 -2.5905e-01 3.5571e-01 1.0000e+00 9.0000e-01 6058 81987
1.0808e+03 1.1737e+07 -1.0000e-03 -8.4207e+04 -6.5900e-03 -3.1030e-03 3.5570e-01 1.0000e+00 9.0000e-01 6058 81993
1.0808e+03 1.1738e+07 -1.0000e-03 -8.4209e+04 -2.7940e-03 1.4793e-01 3.5570e-01 1.0000e+00 3.5885e-09 6059 81996
1.0809e+03 1.1739e+07 -1.0000e-03 -8.4222e+04 -1.2885e-02 -6.0832e-04 3.5570e-01 1.0000e+00 9.0000e-01 6060 82009
1.0810e+03 1.1740e+07 -1.0000e-03 -8.4227e+04 -4.6930e-03 -1.9970e-03 3.5569e-01 1.0000e+00 9.0000e-01 6060 82013
1.0811e+03 1.1741e+07 -1.0000e-03 -8.4229e+04 -2.4910e-03 -3.5273e-03 3.5569e-01 1.0000e+00 9.0000e-01 6061 82016
1.0812e+03 1.1742e+07 -1.0000e-03 -8.4239e+04 -9.6880e-03 2.5567e-02 3.5568e-01 1.0000e+00 2.0842e-09 6061 82025
1.0813e+03 1.1743e+07 -1.0000e-03 -8.4242e+04 -2.6950e-03 -1.9325e-03 3.5568e-01 1.0000e+00 9.0000e-01 6061 82027
1.0814e+03 1.1744e+07 -1.0000e-03 -8.4246e+04 -4.6890e-03 -3.0414e-03 3.5568e-01 1.0000e+00 9.0000e-01 6063 82033
1.0815e+03 1.1745e+07 -1.0000e-03 -8.4252e+04 -5.6900e-03 2.8075e-03 3.5567e-01 1.0000e+00 1.0715e-09 6064 82039
1.0816e+03 1.1746e+07 -1.0000e-03 -8.4257e+04 -4.5920e-03 -2.5766e-02 3.5567e-01 1.0000e+00 9.0000e-01 6064 82043
1.0817e+03 1.1747e+07 -1.0000e-03 -8.4274e+04 -1.6883e-02 -2.8141e-03 3.5567e-01 1.0000e+00 9.0000e-01 6064 82059
1.0818e+03 1.1748e+07 -1.0000e-03 -8.4280e+04 -6.7900e-03 -2.6667e-03 3.5566e-01 1.0000e+00 9.0000e-01 6065 82066
1.0819e+03 1.1749e+07 -1.0000e-03 -8.4289e+04 -8.7880e-03 -2.8500e-03 3.5566e-01 1.0000e+00 9.0000e-01 6066 82075
1.0819e+03 1.1750e+07 -1.0000e-03 -8.4297e+04 -7.6900e-03 -2.9754e-03 3.5566e-01 1.0000e+00 9.0000e-01 6066 82082
1.0820e+03 1.1751e+07 -1.0000e-03 -8.4304e+04 -6.6890e-03 -6.3314e-03 3.5565e-01 1.0000e+00 9.0000e-01 6067 82089
1.0821e+03 1.1752e+07 -1.0000e-03 -8.4307e+04 -3.6920e-03 -2.6654e-03 3.5565e-01 1.0000e+00 9.0000e-01 6068 82093
1.0822e+03 1.1753e+07 -1.0000e-03 -8.4311e+04 -3.5930e-03 -2.3810e-03 3.5565e-01 1.0000e+00 9.0000e-01 6068 82096
1.0823e+03 1.1754e+07 -1.0000e-03 -8.4321e+04 -9.7890e-03 -4.1020e-03 3.5564e-01 1.0000e+00 9.0000e-01 6068 82105
1.0824e+03 1.1755e+07 -1.0000e-03 -8.4333e+04 -1.1886e-02 -1.0061e-02 3.5564e-01 1.0000e+00 9.0000e-01 6069 82117
1.0825e+03 1.1756e+07 -1.0000e-03 -8.4340e+04 -7.6880e-03 -2.7543e-03 3.5563e-01 1.0000e+00 9.0000e-01 6070 82125
1.0826e+03 1.1757e+07 -1.0000e-03 -8.4347e+04 -6.6910e-03 -5.6161e-03 3.5563e-01 1.0000e+00 9.0000e-01 6070 82131
1.0827e+03 1.1758e+07 -1.0000e-03 -8.4350e+04 -2.6910e-03 -2.8568e-03 3.5563e-01 1.0000e+00 9.0000e-01 6072 82135
1.0828e+03 1.1759e+07 -1.0000e-03 -8.4351e+04 -1.5930e-03 -2.4895e-03 3.5562e-01 1.0000e+00 9.0000e-01 6073 82137
1.0829e+03 1.1760e+07 -1.0000e-03 -8.4360e+04 -8.6890e-03 -3.2931e-03 3.5562e-01 1.0000e+00 9.0000e-01 6073 82145
1.0830e+03 1.1761e+07 -1.0000e-03 -8.4359e+04 4.0900e-04 -2.7738e-03 3.5562e-01 1.0000e+00 9.0000e-01 6076 82147
1.0830e+03 1.1762e+07 -1.0000e-03 -8.4359e+04 3.0400e-04 -2.1892e-03 3.5561e-01 1.0000e+00 9.0000e-01 6077 82147
1.0831e+03 1.1763e+07 -1.0000e-03 -8.4365e+04 -5.7910e-03 -3.8399e-03 3.5561e-01 1.0000e+00 9.0000e-01 6078 82153
1.0832e+03 1.1764e+07 -1.0000e-03 -8.4371e+04 -5.6900e-03 -6.4527e-03 3.5561e-01 1.0000e+00 9.0000e-01 6079 82159
1.0833e+03 1.1765e+07 -1.0000e-03 -8.4378e+04 -6.8930e-03 -3.6170e-03 3.5560e-01 1.0000e+00 9.0000e-01 6079 82165
1.0834e+03 1.1766e+07 -1.0000e-03 -8.4386e+04 -8.6890e-03 8.2635e-02 3.5560e-01 1.0000e+00 2.9622e-09 6079 82173
1.0835e+03 1.1767e+07 -1.0000e-03 -8.4394e+04 -7.8920e-03 -2.8665e-03 3.5560e-01 1.0000e+00 9.0000e-01 6079 82180
1.0836e+03 1.1768e+07 -1.0000e-03 -8.4399e+04 -4.5900e-03 -3.1884e-03 3.5559e-01 1.0000e+00 9.0000e-01 6080 82185
1.0837e+03 1.1769e+07 -1.0000e-03 -8.4401e+04 -2.5940e-03 -3.6028e-03 3.5559e-01 1.0000e+00 9.0000e-01 6080 82187
1.0838e+03 1.1770e+07 -1.0000e-03 -8.4405e+04 -3.6900e-03 -2.6615e-03 3.5559e-01 1.0000e+00 9.0000e-01 6082 82192
1.0839e+03 1.1771e+07 -1.0000e-03 -8.4418e+04 -1.2887e-02 -6.5622e-03 3.5558e-01 1.0000e+00 9.0000e-01 6082 82204
1.0840e+03 1.1772e+07 -1.0000e-03 -8.4423e+04 -5.5910e-03 -2.9184e-03 3.5558e-01 1.0000e+00 9.0000e-01 6082 82209
1.0840e+03 1.1773e+07 -1.0000e-03 -8.4427e+04 -3.5930e-03 8.2654e-02 3.5557e-01 1.0000e+00 2.9607e-09 6082 82212
1.0841e+03 1.1774e+07 -1.0000e-03 -8.4433e+04 -5.6900e-03 -9.8859e-04 3.5557e-01 1.0000e+00 9.0000e-01 6083 82218
1.0842e+03 1.1775e+07 -1.0000e-03 -8.4439e+04 -6.5900e-03 4.4684e-03 3.5557e-01 1.0000e+00 1.2554e-09 6083 82224
1.0843e+03 1.1776e+07 -1.0000e-03 -8.4447e+04 -7.7890e-03 -3.5713e-03 3.5556e-01 1.0000e+00 9.0000e-01 6084 82232
1.0844e+03 1.1777e+07 -1.0000e-03 -8.4453e+04 -5.5910e-03 -5.2648e-02 3.5556e-01 1.0000e+00 9.0000e-01 6084 82237
1.0845e+03 1.1778e+07 -1.0000e-03 -8.4458e+04 -5.5890e-03 -2.2277e-03 3.5556e-01 1.0000e+00 9.0000e-01 6085 82243
1.0846e+03 1.1779e+07 -1.0000e-03 -8.4465e+04 -6.3880e-03 -2.4291e-03 3.5555e-01 1.0000e+00 9.0000e-01 6085 82249
1.0847e+03 1.1780e+07 -1.0000e-03 -8.4469e+04 -4.6910e-03 -2.1102e-03 3.5555e-01 1.0000e+00 9.0000e-01 6086 82254
1.0848e+03 1.1781e+07 -1.0000e-03 -8.4470e+04 -8.9700e-04 -3.8529e-03 3.5555e-01 1.0000e+00 9.0000e-01 6087 82255
1.0849e+03 1.1782e+07 -1.0000e-03 -8.4476e+04 -5.6920e-03 -2.7307e-03 3.5554e-01 1.0000e+00 9.0000e-01 6087 82260
1.0850e+03 1.1783e+07 -1.0000e-03 -8.4487e+04 -1.0788e-02 2.1711e-02 3.5554e-01 1.0000e+00 1.9202e-09 6087 82270
1.0851e+03 1.1784e+07 -1.0000e-03 -8.4489e+04 -2.5920e-03 -2.8802e-03 3.5554e-01 1.0000e+00 9.0000e-01 6088 82273
1.0851e+03 1.1785e+07 -1.0000e-03 -8.4498e+04 -8.6890e-03 -1.9899e-03 3.5553e-01 1.0000e+00 9.0000e-01 6088 82281
1.0852e+03 1.1786e+07 -1.0000e-03 -8.4504e+04 -5.7890e-03 4.7404e-02 3.5553e-01 1.0000e+00 2.4565e-09 6090 82288
1.0853e+03 1.1787e+07 -1.0000e-03 -8.4509e+04 -4.6890e-03 -1.4587e-03 3.5552e-01 1.0000e+00 9.0000e-01 6092 82294
1.0854e+03 1.1788e+07 -1.0000e-03 -8.4519e+04 -1.0788e-02 -4.0141e-03 3.5552e-01 1.0000e+00 9.0000e-01 6092 82304
1.0855e+03 1.1789e+07 -1.0000e-03 -8.4529e+04 -9.7890e-03 -2.6012e-01 3.5552e-01 1.0000e+00 9.0000e-01 6092 82313
1.0856e+03 1.1790e+07 -1.0000e-03 -8.4542e+04 -1.2786e-02 -1.0084e-02 3.5551e-01 1.0000e+00 9.0000e-01 6092 82325
1.0857e+03 1.1791e+07 -1.0000e-03 -8.4550e+04 -8.5880e-03 -3.3998e-03 3.5551e-01 1.0000e+00 9.0000e-01 6092 82333
1.0858e+03 1.1792e+07 -1.0000e-03 -8.4559e+04 -8.7900e-03 -2.6118e-03 3.5551e-01 1.0000e+00 9.0000e-01 6092 82341
1.0859e+03 1.1793e+07 -1.0000e-03 -8.4567e+04 -7.6900e-03 -3.1182e-03 3.5550e-01 1.0000e+00 9.0000e-01 6092 82348
1.0860e+03 1.1794e+07 -1.0000e-03 -8.4576e+04 -8.6890e-03 -3.1924e-03 3.5550e-01 1.0000e+00 9.0000e-01 6092 82356
1.0861e+03 1.1795e+07 -1.0000e-03 -8.4586e+04 -1.0788e-02 -6.9148e-03 3.5550e-01 1.0000e+00 9.0000e-01 6092 82366
1.0862e+03 1.1796e+07 -1.0000e-03 -8.4598e+04 -1.1787e-02 -3.8626e-03 3.5549e-01 1.0000e+00 9.0000e-01 6092 82377
1.0863e+03 1.1797e+07 -1.0000e-03 -8.4603e+04 -4.3900e-03 -2.1206e-03 3.5549e-01 1.0000e+00 9.0000e-01 6092 82381
1.0863e+03 1.1798e+07 -1.0000e-03 -8.4606e+04 -3.7930e-03 -2.7570e-03 3.5549e-01 1.0000e+00 9.0000e-01 6093 82385
1.0864e+03 1.1799e+07 -1.0000e-03 -8.4611e+04 -4.6930e-03 -2.6846e-03 3.5548e-01 1.0000e+00 9.0000e-01 6093 82389
1.0865e+03 1.1800e+07 -1.0000e-03 -8.4620e+04 -8.7900e-03 -2.3836e-03 3.5548e-01 1.0000e+00 9.0000e-01 6093 82397
