cputime iteration reward accum_reward mean_reward q0 alpha gamma epsilon points_me points_opp
2.2348e+02 1.3270e+06 -1.0000e-03 -8.4798e+03 -7.5890e-03 7.0771e-01 3.9473e-01 1.0000e+00 4.0285e-01 662 8235
2.2365e+02 1.3280e+06 -1.0000e-03 -8.4864e+03 -6.5900e-03 4.7685e-01 3.9472e-01 1.0000e+00 4.0240e-01 662 8241
2.2381e+02 1.3290e+06 -1.0000e-03 -8.4910e+03 -4.5920e-03 9.7529e-01 3.9472e-01 1.0000e+00 4.0195e-01 662 8245
2.2399e+02 1.3300e+06 -1.0000e-03 -8.4977e+03 -6.6890e-03 1.3676e+00 3.9472e-01 1.0000e+00 4.0150e-01 663 8252
2.2415e+02 1.3310e+06 -1.0000e-03 -8.5116e+03 -1.3886e-02 1.5371e+00 3.9471e-01 1.0000e+00 4.0105e-01 663 8265
2.2431e+02 1.3320e+06 -1.0000e-03 -8.5163e+03 -4.6910e-03 8.5046e-01 3.9471e-01 1.0000e+00 4.0060e-01 664 8270
2.2448e+02 1.3330e+06 -1.0000e-03 -8.5189e+03 -2.5920e-03 6.0890e-01 3.9470e-01 1.0000e+00 4.0015e-01 665 8273
2.2464e+02 1.3340e+06 -1.0000e-03 -8.5266e+03 -7.6900e-03 3.7183e-01 3.9470e-01 1.0000e+00 3.9970e-01 665 8280
2.2480e+02 1.3350e+06 -1.0000e-03 -8.5324e+03 -5.7910e-03 1.2471e+00 3.9470e-01 1.0000e+00 3.9925e-01 666 8286
2.2496e+02 1.3360e+06 -1.0000e-03 -8.5380e+03 -5.6920e-03 1.1919e+00 3.9469e-01 1.0000e+00 3.9880e-01 666 8291
2.2512e+02 1.3370e+06 -1.0000e-03 -8.5416e+03 -3.5930e-03 7.6619e-01 3.9469e-01 1.0000e+00 3.9835e-01 666 8294
2.2529e+02 1.3380e+06 -1.0000e-03 -8.5461e+03 -4.4910e-03 1.4857e+00 3.9468e-01 1.0000e+00 3.9790e-01 666 8298
2.2545e+02 1.3390e+06 -1.0000e-03 -8.5508e+03 -4.6910e-03 1.0844e+00 3.9468e-01 1.0000e+00 3.9745e-01 667 8303
2.2561e+02 1.3400e+06 -1.0000e-03 -8.5595e+03 -8.6890e-03 1.2337e+00 3.9468e-01 1.0000e+00 3.9700e-01 667 8311
2.2577e+02 1.3410e+06 -1.0000e-03 -8.5662e+03 -6.6910e-03 1.1661e+00 3.9467e-01 1.0000e+00 3.9655e-01 667 8317
2.2593e+02 1.3420e+06 -1.0000e-03 -8.5728e+03 -6.5900e-03 1.0530e+00 3.9467e-01 1.0000e+00 3.9610e-01 667 8323
2.2610e+02 1.3430e+06 -1.0000e-03 -8.5774e+03 -4.5920e-03 1.6683e-01 3.9466e-01 1.0000e+00 3.9565e-01 667 8327
2.2627e+02 1.3440e+06 -1.0000e-03 -8.5842e+03 -6.7900e-03 1.2267e+00 3.9466e-01 1.0000e+00 3.9520e-01 668 8334
2.2643e+02 1.3450e+06 -1.0000e-03 -8.5868e+03 -2.5920e-03 1.1971e+00 3.9466e-01 1.0000e+00 3.9475e-01 669 8337
2.2659e+02 1.3460e+06 -1.0000e-03 -8.5986e+03 -1.1787e-02 8.8726e-01 3.9465e-01 1.0000e+00 3.9430e-01 669 8348
2.2677e+02 1.3470e+06 -1.0000e-03 -8.6062e+03 -7.6900e-03 9.7214e-01 3.9465e-01 1.0000e+00 3.9385e-01 669 8355
2.2694e+02 1.3480e+06 -1.0000e-03 -8.6119e+03 -5.6880e-03 1.2599e+00 3.9464e-01 1.0000e+00 3.9340e-01 671 8362
2.2710e+02 1.3490e+06 -1.0000e-03 -8.6217e+03 -9.7870e-03 8.9045e-01 3.9464e-01 1.0000e+00 3.9295e-01 672 8372
2.2727e+02 1.3500e+06 -1.0000e-03 -8.6243e+03 -2.5920e-03 9.9120e-01 3.9464e-01 1.0000e+00 3.9250e-01 673 8375
2.2743e+02 1.3510e+06 -1.0000e-03 -8.6279e+03 -3.5930e-03 -8.7797e-03 3.9463e-01 1.0000e+00 3.9205e-01 673 8378
2.2759e+02 1.3520e+06 -1.0000e-03 -8.6305e+03 -2.5920e-03 1.2123e+00 3.9463e-01 1.0000e+00 3.9160e-01 674 8381
2.2776e+02 1.3530e+06 -1.0000e-03 -8.6322e+03 -1.6920e-03 9.7629e-01 3.9462e-01 1.0000e+00 3.9115e-01 676 8384
2.2793e+02 1.3540e+06 -1.0000e-03 -8.6398e+03 -7.5890e-03 9.8004e-01 3.9462e-01 1.0000e+00 3.9070e-01 676 8391
2.2811e+02 1.3550e+06 -1.0000e-03 -8.6444e+03 -4.5920e-03 1.0294e+00 3.9462e-01 1.0000e+00 3.9025e-01 676 8395
2.2829e+02 1.3560e+06 -1.0000e-03 -8.6510e+03 -6.5900e-03 1.6498e+00 3.9461e-01 1.0000e+00 3.8980e-01 676 8401
2.2846e+02 1.3570e+06 -1.0000e-03 -8.6576e+03 -6.6910e-03 1.3714e+00 3.9461e-01 1.0000e+00 3.8935e-01 676 8407
2.2863e+02 1.3580e+06 -1.0000e-03 -8.6674e+03 -9.7890e-03 1.2564e+00 3.9460e-01 1.0000e+00 3.8890e-01 676 8416
2.2879e+02 1.3590e+06 -1.0000e-03 -8.6751e+03 -7.6900e-03 8.0845e-01 3.9460e-01 1.0000e+00 3.8845e-01 676 8423
2.2895e+02 1.3600e+06 -1.0000e-03 -8.6808e+03 -5.6900e-03 9.9993e-01 3.9460e-01 1.0000e+00 3.8800e-01 677 8429
2.2913e+02 1.3610e+06 -1.0000e-03 -8.6864e+03 -5.5890e-03 1.6555e+00 3.9459e-01 1.0000e+00 3.8755e-01 678 8435
2.2931e+02 1.3620e+06 -1.0000e-03 -8.6973e+03 -1.0889e-02 7.4105e-01 3.9459e-01 1.0000e+00 3.8710e-01 678 8445
2.2949e+02 1.3630e+06 -1.0000e-03 -8.7019e+03 -4.5920e-03 7.9350e-01 3.9458e-01 1.0000e+00 3.8665e-01 678 8449
2.2965e+02 1.3640e+06 -1.0000e-03 -8.7076e+03 -5.6900e-03 7.3986e-01 3.9458e-01 1.0000e+00 3.8620e-01 679 8455
2.2981e+02 1.3650e+06 -1.0000e-03 -8.7122e+03 -4.5900e-03 8.2263e-01 3.9458e-01 1.0000e+00 3.8575e-01 680 8460
2.3000e+02 1.3660e+06 -1.0000e-03 -8.7168e+03 -4.5920e-03 1.5117e+00 3.9457e-01 1.0000e+00 3.8530e-01 680 8464
2.3017e+02 1.3670e+06 -1.0000e-03 -8.7235e+03 -6.7900e-03 5.0600e-01 3.9457e-01 1.0000e+00 3.8485e-01 681 8471
2.3035e+02 1.3680e+06 -1.0000e-03 -8.7280e+03 -4.4910e-03 1.0627e+00 3.9457e-01 1.0000e+00 3.8440e-01 681 8475
2.3053e+02 1.3690e+06 -1.0000e-03 -8.7348e+03 -6.7920e-03 1.0606e+00 3.9456e-01 1.0000e+00 3.8395e-01 681 8481
2.3071e+02 1.3700e+06 -1.0000e-03 -8.7415e+03 -6.6910e-03 6.1052e-01 3.9456e-01 1.0000e+00 3.8350e-01 681 8487
2.3088e+02 1.3710e+06 -1.0000e-03 -8.7472e+03 -5.6900e-03 6.3653e-01 3.9455e-01 1.0000e+00 3.8305e-01 682 8493
2.3105e+02 1.3720e+06 -1.0000e-03 -8.7489e+03 -1.6920e-03 7.5768e-01 3.9455e-01 1.0000e+00 3.8260e-01 684 8496
2.3122e+02 1.3730e+06 -1.0000e-03 -8.7556e+03 -6.6910e-03 1.4227e+00 3.9455e-01 1.0000e+00 3.8215e-01 684 8502
2.3140e+02 1.3740e+06 -1.0000e-03 -8.7614e+03 -5.7910e-03 7.8654e-01 3.9454e-01 1.0000e+00 3.8170e-01 685 8508
2.3159e+02 1.3750e+06 -1.0000e-03 -8.7630e+03 -1.5930e-03 1.1177e+00 3.9454e-01 1.0000e+00 3.8125e-01 686 8510
2.3176e+02 1.3760e+06 -1.0000e+00 -8.7657e+03 -2.6930e-03 2.9375e-01 3.9453e-01 1.0000e+00 3.8080e-01 687 8513
2.3194e+02 1.3770e+06 -1.0000e-03 -8.7684e+03 -2.6910e-03 1.0767e+00 3.9453e-01 1.0000e+00 3.8035e-01 689 8517
2.3212e+02 1.3780e+06 -1.0000e-03 -8.7782e+03 -9.7890e-03 1.2278e+00 3.9453e-01 1.0000e+00 3.7990e-01 689 8526
2.3229e+02 1.3790e+06 -1.0000e-03 -8.7847e+03 -6.5900e-03 9.7674e-01 3.9452e-01 1.0000e+00 3.7945e-01 689 8532
2.3246e+02 1.3800e+06 -1.0000e-03 -8.7915e+03 -6.7920e-03 2.6362e-01 3.9452e-01 1.0000e+00 3.7900e-01 689 8538
2.3262e+02 1.3810e+06 -1.0000e-03 -8.7921e+03 -5.9200e-04 1.0337e+00 3.9451e-01 1.0000e+00 3.7855e-01 691 8540
2.3279e+02 1.3820e+06 -1.0000e-03 -8.7936e+03 -1.4920e-03 1.0541e+00 3.9451e-01 1.0000e+00 3.7810e-01 692 8542
2.3296e+02 1.3830e+06 -1.0000e-03 -8.8003e+03 -6.6910e-03 1.4012e+00 3.9451e-01 1.0000e+00 3.7765e-01 692 8548
2.3312e+02 1.3840e+06 -1.0000e-03 -8.8011e+03 -7.9600e-04 8.3084e-01 3.9450e-01 1.0000e+00 3.7720e-01 693 8549
2.3329e+02 1.3850e+06 -1.0000e-03 -8.8078e+03 -6.6910e-03 1.4655e+00 3.9450e-01 1.0000e+00 3.7675e-01 693 8555
2.3345e+02 1.3860e+06 -1.0000e-03 -8.8085e+03 -6.9500e-04 7.1715e-01 3.9449e-01 1.0000e+00 3.7630e-01 694 8556
2.3363e+02 1.3870e+06 -1.0000e-03 -8.8164e+03 -7.8920e-03 -9.9276e-03 3.9449e-01 1.0000e+00 3.7585e-01 694 8563
2.3380e+02 1.3880e+06 -1.0000e-03 -8.8181e+03 -1.6940e-03 -6.0769e-03 3.9449e-01 1.0000e+00 3.7540e-01 695 8565
2.3396e+02 1.3890e+06 -1.0000e-03 -8.8219e+03 -3.7930e-03 1.3419e+00 3.9448e-01 1.0000e+00 3.7495e-01 696 8569
2.3412e+02 1.3900e+06 -1.0000e-03 -8.8225e+03 -5.9200e-04 7.7933e-01 3.9448e-01 1.0000e+00 3.7450e-01 698 8571
2.3428e+02 1.3910e+06 -1.0000e-03 -8.8302e+03 -7.6900e-03 7.8635e-01 3.9447e-01 1.0000e+00 3.7405e-01 698 8578
2.3445e+02 1.3920e+06 -1.0000e-03 -8.8388e+03 -8.6890e-03 2.6830e-01 3.9447e-01 1.0000e+00 3.7360e-01 698 8586
2.3462e+02 1.3930e+06 -1.0000e-03 -8.8444e+03 -5.5910e-03 1.2374e+00 3.9447e-01 1.0000e+00 3.7315e-01 698 8591
2.3478e+02 1.3940e+06 -1.0000e-03 -8.8500e+03 -5.5910e-03 1.3034e+00 3.9446e-01 1.0000e+00 3.7270e-01 698 8596
2.3494e+02 1.3950e+06 -1.0000e-03 -8.8536e+03 -3.5930e-03 7.2969e-01 3.9446e-01 1.0000e+00 3.7225e-01 698 8599
2.3511e+02 1.3960e+06 -1.0000e-03 -8.8613e+03 -7.6900e-03 1.0194e+00 3.9445e-01 1.0000e+00 3.7180e-01 698 8606
2.3527e+02 1.3970e+06 -1.0000e-03 -8.8639e+03 -2.5900e-03 1.0942e+00 3.9445e-01 1.0000e+00 3.7135e-01 700 8610
2.3543e+02 1.3980e+06 -1.0000e-03 -8.8675e+03 -3.5930e-03 1.3154e+00 3.9445e-01 1.0000e+00 3.7090e-01 700 8613
2.3561e+02 1.3990e+06 -1.0000e-03 -8.8721e+03 -4.5900e-03 1.0220e+00 3.9444e-01 1.0000e+00 3.7045e-01 701 8618
2.3577e+02 1.4000e+06 -1.0000e-03 -8.8818e+03 -9.6880e-03 1.1089e+00 3.9444e-01 1.0000e+00 3.7000e-01 701 8627
2.3593e+02 1.4010e+06 -1.0000e-03 -8.8854e+03 -3.5930e-03 9.3857e-01 3.9444e-01 1.0000e+00 3.6955e-01 701 8630
2.3610e+02 1.4020e+06 -1.0000e-03 -8.8881e+03 -2.6930e-03 6.7112e-01 3.9443e-01 1.0000e+00 3.6910e-01 702 8633
2.3626e+02 1.4030e+06 -1.0000e-03 -8.8957e+03 -7.6880e-03 6.9165e-01 3.9443e-01 1.0000e+00 3.6865e-01 703 8641
2.3642e+02 1.4040e+06 -1.0000e-03 -8.9023e+03 -6.5900e-03 1.4499e+00 3.9442e-01 1.0000e+00 3.6820e-01 703 8647
2.3658e+02 1.4050e+06 -1.0000e-03 -8.9101e+03 -7.7910e-03 8.2587e-01 3.9442e-01 1.0000e+00 3.6775e-01 703 8654
2.3675e+02 1.4060e+06 -1.0000e-03 -8.9157e+03 -5.5910e-03 1.3320e+00 3.9442e-01 1.0000e+00 3.6730e-01 703 8659
2.3691e+02 1.4070e+06 -1.0000e-03 -8.9172e+03 -1.4920e-03 1.2822e+00 3.9441e-01 1.0000e+00 3.6685e-01 704 8661
2.3707e+02 1.4080e+06 -1.0000e-03 -8.9189e+03 -1.6940e-03 1.0013e+00 3.9441e-01 1.0000e+00 3.6640e-01 705 8663
2.3723e+02 1.4090e+06 -1.0000e-03 -8.9236e+03 -4.6930e-03 1.3477e+00 3.9440e-01 1.0000e+00 3.6595e-01 705 8667
2.3739e+02 1.4100e+06 -1.0000e-03 -8.9324e+03 -8.7900e-03 1.1304e+00 3.9440e-01 1.0000e+00 3.6550e-01 705 8675
2.3756e+02 1.4110e+06 -1.0000e-03 -8.9380e+03 -5.5910e-03 1.3331e+00 3.9440e-01 1.0000e+00 3.6505e-01 705 8680
2.3772e+02 1.4120e+06 -1.0000e-03 -8.9408e+03 -2.7960e-03 1.6118e+00 3.9439e-01 1.0000e+00 3.6460e-01 705 8682
2.3789e+02 1.4130e+06 -1.0000e-03 -8.9443e+03 -3.4900e-03 1.3716e+00 3.9439e-01 1.0000e+00 3.6415e-01 706 8686
2.3805e+02 1.4140e+06 -1.0000e-03 -8.9480e+03 -3.6920e-03 1.0256e+00 3.9438e-01 1.0000e+00 3.6370e-01 707 8690
2.3825e+02 1.4150e+06 -1.0000e-03 -8.9516e+03 -3.6920e-03 -2.6254e-02 3.9438e-01 1.0000e+00 3.6325e-01 708 8694
2.3841e+02 1.4160e+06 -1.0000e-03 -8.9593e+03 -7.6900e-03 1.0779e+00 3.9438e-01 1.0000e+00 3.6280e-01 708 8701
2.3857e+02 1.4170e+06 -1.0000e-03 -8.9661e+03 -6.7920e-03 1.0640e+00 3.9437e-01 1.0000e+00 3.6235e-01 708 8707
2.3874e+02 1.4180e+06 -1.0000e-03 -8.9688e+03 -2.6930e-03 1.3042e+00 3.9437e-01 1.0000e+00 3.6190e-01 709 8710
2.3890e+02 1.4190e+06 -1.0000e-03 -8.9744e+03 -5.5910e-03 1.2456e+00 3.9436e-01 1.0000e+00 3.6145e-01 709 8715
2.3906e+02 1.4200e+06 -1.0000e-03 -8.9799e+03 -5.4900e-03 1.2400e+00 3.9436e-01 1.0000e+00 3.6100e-01 709 8720
2.3923e+02 1.4210e+06 -1.0000e-03 -8.9824e+03 -2.4930e-03 -8.2858e-03 3.9436e-01 1.0000e+00 3.6055e-01 709 8722
2.3939e+02 1.4220e+06 -1.0000e-03 -8.9880e+03 -5.5910e-03 1.2087e+00 3.9435e-01 1.0000e+00 3.6010e-01 709 8727
2.3956e+02 1.4230e+06 -1.0000e-03 -8.9916e+03 -3.5910e-03 1.2910e+00 3.9435e-01 1.0000e+00 3.5965e-01 710 8731
2.3972e+02 1.4240e+06 -1.0000e-03 -8.9922e+03 -5.9200e-04 8.9383e-01 3.9434e-01 1.0000e+00 3.5920e-01 712 8733
2.3988e+02 1.4250e+06 -1.0000e-03 -9.0010e+03 -8.7900e-03 7.3257e-01 3.9434e-01 1.0000e+00 3.5875e-01 712 8741
2.4004e+02 1.4260e+06 -1.0000e-03 -9.0096e+03 -8.6890e-03 1.2385e+00 3.9434e-01 1.0000e+00 3.5830e-01 712 8749
2.4021e+02 1.4270e+06 -1.0000e-03 -9.0172e+03 -7.5890e-03 -2.3123e-03 3.9433e-01 1.0000e+00 3.5785e-01 712 8756
2.4037e+02 1.4280e+06 -1.0000e-03 -9.0239e+03 -6.6910e-03 1.0967e+00 3.9433e-01 1.0000e+00 3.5740e-01 712 8762
2.4054e+02 1.4290e+06 -1.0000e-03 -9.0265e+03 -2.5920e-03 7.1406e-01 3.9432e-01 1.0000e+00 3.5695e-01 713 8765
2.4072e+02 1.4300e+06 -1.0000e-03 -9.0301e+03 -3.5930e-03 1.0432e+00 3.9432e-01 1.0000e+00 3.5650e-01 713 8768
2.4093e+02 1.4310e+06 -1.0000e-03 -9.0357e+03 -5.5910e-03 4.4754e-01 3.9432e-01 1.0000e+00 3.5605e-01 713 8773
2.4109e+02 1.4320e+06 -1.0000e-03 -9.0362e+03 -4.9100e-04 8.9160e-01 3.9431e-01 1.0000e+00 3.5560e-01 715 8775
2.4126e+02 1.4330e+06 -1.0000e-03 -9.0408e+03 -4.5920e-03 -7.1736e-03 3.9431e-01 1.0000e+00 3.5515e-01 715 8779
2.4143e+02 1.4340e+06 -1.0000e-03 -9.0464e+03 -5.5910e-03 1.0958e+00 3.9430e-01 1.0000e+00 3.5470e-01 715 8784
2.4160e+02 1.4350e+06 -1.0000e-03 -9.0470e+03 -5.9400e-04 1.0846e+00 3.9430e-01 1.0000e+00 3.5425e-01 716 8785
2.4176e+02 1.4360e+06 -1.0000e-03 -9.0526e+03 -5.5910e-03 1.2416e+00 3.9430e-01 1.0000e+00 3.5380e-01 716 8790
2.4193e+02 1.4370e+06 -1.0000e-03 -9.0523e+03 3.0600e-04 7.6052e-01 3.9429e-01 1.0000e+00 3.5335e-01 718 8791
2.4209e+02 1.4380e+06 -1.0000e-03 -9.0579e+03 -5.6900e-03 1.4050e+00 3.9429e-01 1.0000e+00 3.5290e-01 719 8797
2.4225e+02 1.4390e+06 -1.0000e-03 -9.0625e+03 -4.5920e-03 8.8860e-01 3.9429e-01 1.0000e+00 3.5245e-01 719 8801
2.4241e+02 1.4400e+06 -1.0000e-03 -9.0651e+03 -2.5920e-03 1.3766e+00 3.9428e-01 1.0000e+00 3.5200e-01 720 8804
2.4258e+02 1.4410e+06 -1.0000e-03 -9.0718e+03 -6.6890e-03 1.0653e+00 3.9428e-01 1.0000e+00 3.5155e-01 721 8811
2.4274e+02 1.4420e+06 -1.0000e-03 -9.0785e+03 -6.6910e-03 1.2483e+00 3.9427e-01 1.0000e+00 3.5110e-01 721 8817
2.4290e+02 1.4430e+06 -1.0000e-03 -9.0831e+03 -4.5900e-03 1.4501e+00 3.9427e-01 1.0000e+00 3.5065e-01 722 8822
2.4306e+02 1.4440e+06 -1.0000e-03 -9.0877e+03 -4.5920e-03 1.4472e+00 3.9427e-01 1.0000e+00 3.5020e-01 722 8826
2.4324e+02 1.4450e+06 -1.0000e-03 -9.0913e+03 -3.5930e-03 9.5639e-01 3.9426e-01 1.0000e+00 3.4975e-01 722 8829
2.4341e+02 1.4460e+06 -1.0000e-03 -9.0948e+03 -3.4920e-03 -8.3799e-03 3.9426e-01 1.0000e+00 3.4930e-01 722 8832
2.4357e+02 1.4470e+06 -1.0000e-03 -9.1015e+03 -6.6910e-03 1.2496e+00 3.9425e-01 1.0000e+00 3.4885e-01 722 8838
2.4373e+02 1.4480e+06 -1.0000e-03 -9.1029e+03 -1.3910e-03 1.0766e+00 3.9425e-01 1.0000e+00 3.4840e-01 723 8840
2.4390e+02 1.4490e+06 -1.0000e-03 -9.1105e+03 -7.6900e-03 1.4773e+00 3.9425e-01 1.0000e+00 3.4795e-01 723 8847
2.4406e+02 1.4500e+06 -1.0000e-03 -9.1153e+03 -4.7900e-03 1.1243e+00 3.9424e-01 1.0000e+00 3.4750e-01 725 8853
2.4422e+02 1.4510e+06 -1.0000e-03 -9.1199e+03 -4.5920e-03 1.1583e+00 3.9424e-01 1.0000e+00 3.4705e-01 725 8857
2.4440e+02 1.4520e+06 -1.0000e-03 -9.1245e+03 -4.5920e-03 7.6975e-01 3.9423e-01 1.0000e+00 3.4660e-01 725 8861
2.4459e+02 1.4530e+06 1.0000e-01 -9.1301e+03 -5.5890e-03 1.0627e+00 3.9423e-01 1.0000e+00 3.4615e-01 726 8867
2.4476e+02 1.4540e+06 -1.0000e-03 -9.1338e+03 -3.6900e-03 1.4689e+00 3.9423e-01 1.0000e+00 3.4570e-01 728 8872
2.4492e+02 1.4550e+06 -1.0000e-03 -9.1346e+03 -7.9600e-04 1.3363e+00 3.9422e-01 1.0000e+00 3.4525e-01 729 8873
2.4509e+02 1.4560e+06 -1.0000e-03 -9.1403e+03 -5.6920e-03 1.2656e+00 3.9422e-01 1.0000e+00 3.4480e-01 729 8878
2.4525e+02 1.4570e+06 -1.0000e-03 -9.1459e+03 -5.5910e-03 1.3037e-01 3.9421e-01 1.0000e+00 3.4435e-01 729 8883
2.4541e+02 1.4580e+06 -1.0000e-03 -9.1505e+03 -4.5900e-03 1.2623e+00 3.9421e-01 1.0000e+00 3.4390e-01 730 8888
2.4559e+02 1.4590e+06 -1.0000e-03 -9.1552e+03 -4.6930e-03 7.6573e-01 3.9421e-01 1.0000e+00 3.4345e-01 730 8892
2.4575e+02 1.4600e+06 -1.0000e-03 -9.1576e+03 -2.3900e-03 8.9924e-01 3.9420e-01 1.0000e+00 3.4300e-01 731 8895
2.4592e+02 1.4610e+06 -1.0000e-03 -9.1611e+03 -3.5930e-03 1.3998e+00 3.9420e-01 1.0000e+00 3.4255e-01 731 8898
2.4608e+02 1.4620e+06 -1.0000e-03 -9.1618e+03 -6.9500e-04 -1.1474e-02 3.9419e-01 1.0000e+00 3.4210e-01 732 8899
2.4624e+02 1.4630e+06 -1.0000e-03 -9.1675e+03 -5.6900e-03 1.3739e+00 3.9419e-01 1.0000e+00 3.4165e-01 733 8905
2.4640e+02 1.4640e+06 -1.0000e-03 -9.1730e+03 -5.4900e-03 1.0636e+00 3.9419e-01 1.0000e+00 3.4120e-01 733 8910
2.4657e+02 1.4650e+06 -1.0000e-03 -9.1787e+03 -5.6920e-03 1.2666e+00 3.9418e-01 1.0000e+00 3.4075e-01 733 8915
2.4673e+02 1.4660e+06 -1.0000e-03 -9.1864e+03 -7.6900e-03 1.3246e+00 3.9418e-01 1.0000e+00 3.4030e-01 733 8922
2.4689e+02 1.4670e+06 -1.0000e-03 -9.1931e+03 -6.6910e-03 1.1690e+00 3.9417e-01 1.0000e+00 3.3985e-01 733 8928
2.4705e+02 1.4680e+06 -1.0000e-03 -9.1956e+03 -2.4910e-03 1.0567e+00 3.9417e-01 1.0000e+00 3.3940e-01 734 8931
2.4721e+02 1.4690e+06 -1.0000e-03 -9.1943e+03 1.3070e-03 1.4301e+00 3.9417e-01 1.0000e+00 3.3895e-01 737 8932
2.4738e+02 1.4700e+06 -1.0000e-03 -9.1969e+03 -2.5920e-03 1.0256e+00 3.9416e-01 1.0000e+00 3.3850e-01 738 8935
2.4754e+02 1.4710e+06 -1.0000e-03 -9.1995e+03 -2.5920e-03 1.2048e+00 3.9416e-01 1.0000e+00 3.3805e-01 739 8938
2.4770e+02 1.4720e+06 -1.0000e-03 -9.2011e+03 -1.5910e-03 5.7596e-01 3.9416e-01 1.0000e+00 3.3760e-01 741 8941
2.4787e+02 1.4730e+06 -1.0000e-03 -9.2057e+03 -4.6910e-03 9.7050e-01 3.9415e-01 1.0000e+00 3.3715e-01 742 8946
2.4803e+02 1.4740e+06 -1.0000e-03 -9.2084e+03 -2.6910e-03 -3.2164e-02 3.9415e-01 1.0000e+00 3.3670e-01 744 8950
2.4819e+02 1.4750e+06 -1.0000e-03 -9.2142e+03 -5.7910e-03 2.3690e-01 3.9414e-01 1.0000e+00 3.3625e-01 745 8956
2.4835e+02 1.4760e+06 -1.0000e-03 -9.2188e+03 -4.5900e-03 1.2312e-01 3.9414e-01 1.0000e+00 3.3580e-01 746 8961
2.4852e+02 1.4770e+06 -1.0000e-03 -9.2245e+03 -5.6900e-03 1.1394e+00 3.9414e-01 1.0000e+00 3.3535e-01 747 8967
2.4868e+02 1.4780e+06 -1.0000e-03 -9.2271e+03 -2.5900e-03 1.0620e+00 3.9413e-01 1.0000e+00 3.3490e-01 749 8971
2.4884e+02 1.4790e+06 -1.0000e-03 -9.2317e+03 -4.5920e-03 1.2782e+00 3.9413e-01 1.0000e+00 3.3445e-01 749 8975
2.4900e+02 1.4800e+06 -1.0000e-03 -9.2323e+03 -5.9400e-04 1.4289e-02 3.9412e-01 1.0000e+00 3.3400e-01 750 8976
2.4916e+02 1.4810e+06 -1.0000e-03 -9.2390e+03 -6.6910e-03 1.2477e+00 3.9412e-01 1.0000e+00 3.3355e-01 750 8982
2.4933e+02 1.4820e+06 -1.0000e-03 -9.2437e+03 -4.6910e-03 7.9681e-01 3.9412e-01 1.0000e+00 3.3310e-01 751 8987
2.4949e+02 1.4830e+06 -1.0000e-03 -9.2493e+03 -5.5910e-03 1.1210e+00 3.9411e-01 1.0000e+00 3.3265e-01 751 8992
2.4965e+02 1.4840e+06 -1.0000e-03 -9.2527e+03 -3.4920e-03 9.7102e-01 3.9411e-01 1.0000e+00 3.3220e-01 751 8995
2.4981e+02 1.4850e+06 -1.0000e-03 -9.2521e+03 6.0900e-04 1.0328e+00 3.9410e-01 1.0000e+00 3.3175e-01 753 8996
2.4998e+02 1.4860e+06 -1.0000e-03 -9.2557e+03 -3.5930e-03 8.2687e-01 3.9410e-01 1.0000e+00 3.3130e-01 753 8999
2.5014e+02 1.4870e+06 -1.0000e-03 -9.2603e+03 -4.5900e-03 6.5831e-01 3.9410e-01 1.0000e+00 3.3085e-01 754 9004
2.5030e+02 1.4880e+06 -1.0000e-03 -9.2670e+03 -6.6910e-03 1.1428e+00 3.9409e-01 1.0000e+00 3.3040e-01 754 9010
2.5046e+02 1.4890e+06 -1.0000e-03 -9.2696e+03 -2.5920e-03 1.2187e+00 3.9409e-01 1.0000e+00 3.2995e-01 755 9013
2.5062e+02 1.4900e+06 -1.0000e-03 -9.2763e+03 -6.6890e-03 1.0749e+00 3.9408e-01 1.0000e+00 3.2950e-01 756 9020
2.5079e+02 1.4910e+06 -1.0000e-03 -9.2769e+03 -5.9200e-04 1.0516e+00 3.9408e-01 1.0000e+00 3.2905e-01 758 9022
2.5095e+02 1.4920e+06 -1.0000e-03 -9.2785e+03 -1.5930e-03 1.2716e+00 3.9408e-01 1.0000e+00 3.2860e-01 759 9024
2.5111e+02 1.4930e+06 -1.0000e-03 -9.2791e+03 -5.9000e-04 1.0990e+00 3.9407e-01 1.0000e+00 3.2815e-01 762 9027
2.5128e+02 1.4940e+06 -1.0000e-03 -9.2837e+03 -4.5920e-03 1.1349e+00 3.9407e-01 1.0000e+00 3.2770e-01 762 9031
2.5144e+02 1.4950e+06 1.0000e-01 -9.2883e+03 -4.5920e-03 1.4290e+00 3.9406e-01 1.0000e+00 3.2725e-01 762 9035
2.5160e+02 1.4960e+06 -1.0000e-03 -9.2897e+03 -1.4920e-03 1.2546e+00 3.9406e-01 1.0000e+00 3.2680e-01 763 9037
2.5176e+02 1.4970e+06 -1.0000e-03 -9.2952e+03 -5.4900e-03 1.1061e+00 3.9406e-01 1.0000e+00 3.2635e-01 763 9042
2.5192e+02 1.4980e+06 -1.0000e-03 -9.3009e+03 -5.6900e-03 1.6244e+00 3.9405e-01 1.0000e+00 3.2590e-01 764 9048
2.5209e+02 1.4990e+06 -1.0000e-03 -9.3016e+03 -6.9500e-04 1.4599e+00 3.9405e-01 1.0000e+00 3.2545e-01 765 9049
2.5225e+02 1.5000e+06 -1.0000e-03 -9.3042e+03 -2.5920e-03 1.0752e+00 3.9404e-01 1.0000e+00 3.2500e-01 766 9052
