cputime iteration reward accum_reward mean_reward q0 alpha gamma epsilon points_me points_opp
1.5922e+01 1.7300e+05 -1.0000e-03 -1.2085e+03 -5.7930e-03 -1.7943e-03 3.9931e-01 1.0000e+00 9.0000e-01 87 1173
1.6014e+01 1.7400e+05 -1.0000e-03 -1.2141e+03 -5.6900e-03 -1.4747e-03 3.9930e-01 1.0000e+00 9.0000e-01 88 1179
1.6107e+01 1.7500e+05 -1.0000e-03 -1.2219e+03 -7.7870e-03 -1.9504e-03 3.9930e-01 1.0000e+00 9.0000e-01 90 1188
1.6199e+01 1.7600e+05 -1.0000e+00 -1.2327e+03 -1.0788e-02 -3.7378e-02 3.9930e-01 1.0000e+00 9.0000e-01 90 1198
1.6290e+01 1.7700e+05 -1.0000e-03 -1.2353e+03 -2.5920e-03 -1.4706e-03 3.9929e-01 1.0000e+00 9.0000e-01 91 1201
1.6381e+01 1.7800e+05 -1.0000e-03 -1.2430e+03 -7.6900e-03 2.2170e-02 3.9929e-01 1.0000e+00 2.8781e-08 91 1208
1.6472e+01 1.7900e+05 -1.0000e-03 -1.2517e+03 -8.6890e-03 -1.0137e-03 3.9928e-01 1.0000e+00 9.0000e-01 91 1216
1.6564e+01 1.8000e+05 -1.0000e-03 -1.2565e+03 -4.7940e-03 -1.2188e-03 3.9928e-01 1.0000e+00 9.0000e-01 91 1220
1.6657e+01 1.8100e+05 -1.0000e-03 -1.2631e+03 -6.5900e-03 -2.1075e-03 3.9928e-01 1.0000e+00 9.0000e-01 91 1226
1.6749e+01 1.8200e+05 -1.0000e-03 -1.2697e+03 -6.5900e-03 -1.5476e-03 3.9927e-01 1.0000e+00 9.0000e-01 91 1232
1.6840e+01 1.8300e+05 -1.0000e-03 -1.2856e+03 -1.5985e-02 -1.7171e-03 3.9927e-01 1.0000e+00 9.0000e-01 91 1247
1.6932e+01 1.8400e+05 -1.0000e-03 -1.2995e+03 -1.3886e-02 -1.4804e-01 3.9926e-01 1.0000e+00 9.0000e-01 91 1260
1.7024e+01 1.8500e+05 -1.0000e-03 -1.3052e+03 -5.6900e-03 -1.4216e-03 3.9926e-01 1.0000e+00 9.0000e-01 92 1266
1.7115e+01 1.8600e+05 -1.0000e-03 -1.3109e+03 -5.6900e-03 -2.1696e-03 3.9926e-01 1.0000e+00 9.0000e-01 93 1272
1.7206e+01 1.8700e+05 -1.0000e-03 -1.3175e+03 -6.5900e-03 -2.3486e-03 3.9925e-01 1.0000e+00 9.0000e-01 93 1278
1.7297e+01 1.8800e+05 -1.0000e-03 -1.3222e+03 -4.6910e-03 -1.6264e-03 3.9925e-01 1.0000e+00 9.0000e-01 94 1283
1.7388e+01 1.8900e+05 -1.0000e-03 -1.3288e+03 -6.5900e-03 -5.1477e-04 3.9924e-01 1.0000e+00 9.0000e-01 94 1289
1.7479e+01 1.9000e+05 -1.0000e-03 -1.3375e+03 -8.6890e-03 2.1425e-03 3.9924e-01 1.0000e+00 8.5164e-09 94 1297
1.7572e+01 1.9100e+05 -1.0000e-03 -1.3504e+03 -1.2887e-02 -1.2250e-03 3.9924e-01 1.0000e+00 9.0000e-01 94 1309
1.7664e+01 1.9200e+05 -1.0000e-03 -1.3578e+03 -7.4880e-03 -2.5175e-03 3.9923e-01 1.0000e+00 9.0000e-01 94 1316
1.7755e+01 1.9300e+05 -1.0000e-03 -1.3615e+03 -3.6920e-03 -1.0253e-03 3.9923e-01 1.0000e+00 9.0000e-01 95 1320
1.7847e+01 1.9400e+05 -1.0000e-03 -1.3703e+03 -8.7900e-03 -1.4814e-01 3.9922e-01 1.0000e+00 9.0000e-01 95 1328
1.7938e+01 1.9500e+05 -1.0000e-03 -1.3780e+03 -7.6880e-03 -1.8887e-03 3.9922e-01 1.0000e+00 9.0000e-01 96 1336
1.8030e+01 1.9600e+05 -1.0000e-03 -1.3837e+03 -5.6920e-03 -1.6449e-03 3.9922e-01 1.0000e+00 9.0000e-01 96 1341
1.8121e+01 1.9700e+05 -1.0000e-03 -1.3884e+03 -4.6910e-03 -2.5340e-03 3.9921e-01 1.0000e+00 9.0000e-01 97 1346
1.8213e+01 1.9800e+05 -1.0000e-03 -1.3970e+03 -8.5880e-03 -1.3251e-03 3.9921e-01 1.0000e+00 9.0000e-01 97 1354
1.8304e+01 1.9900e+05 -1.0000e-03 -1.3986e+03 -1.5910e-03 -1.8938e-03 3.9920e-01 1.0000e+00 9.0000e-01 99 1357
1.8396e+01 2.0000e+05 -1.0000e-03 -1.4043e+03 -5.6900e-03 -2.2034e-03 3.9920e-01 1.0000e+00 9.0000e-01 100 1363
1.8487e+01 2.0100e+05 -1.0000e-03 -1.4130e+03 -8.6890e-03 -1.4087e-03 3.9920e-01 1.0000e+00 9.0000e-01 100 1371
1.8580e+01 2.0200e+05 -1.0000e-03 -1.4228e+03 -9.8880e-03 -1.4555e-01 3.9919e-01 1.0000e+00 9.0000e-01 101 1381
1.8672e+01 2.0300e+05 -1.0000e-03 -1.4294e+03 -6.5900e-03 0.0000e+00 3.9919e-01 1.0000e+00 9.0000e-01 101 1387
1.8765e+01 2.0400e+05 -1.0000e-03 -1.4402e+03 -1.0788e-02 -2.4418e-03 3.9918e-01 1.0000e+00 9.0000e-01 101 1397
1.8856e+01 2.0500e+05 -1.0000e-03 -1.4429e+03 -2.6930e-03 -2.3194e-03 3.9918e-01 1.0000e+00 9.0000e-01 102 1400
1.8948e+01 2.0600e+05 -1.0000e-03 -1.4547e+03 -1.1787e-02 -2.3457e-03 3.9918e-01 1.0000e+00 9.0000e-01 102 1411
1.9040e+01 2.0700e+05 -1.0000e-03 -1.4624e+03 -7.6900e-03 -3.2862e-03 3.9917e-01 1.0000e+00 9.0000e-01 102 1418
1.9131e+01 2.0800e+05 -1.0000e-03 -1.4711e+03 -8.6890e-03 -1.4371e-03 3.9917e-01 1.0000e+00 9.0000e-01 102 1426
1.9222e+01 2.0900e+05 -1.0000e-03 -1.4808e+03 -9.6880e-03 -2.0959e-03 3.9916e-01 1.0000e+00 9.0000e-01 102 1435
1.9314e+01 2.1000e+05 -1.0000e-03 -1.4886e+03 -7.7910e-03 -2.0050e-03 3.9916e-01 1.0000e+00 9.0000e-01 102 1442
1.9405e+01 2.1100e+05 -1.0000e-03 -1.4890e+03 -3.9000e-04 -1.9287e-03 3.9916e-01 1.0000e+00 9.0000e-01 104 1444
1.9496e+01 2.1200e+05 -1.0000e-03 -1.4915e+03 -2.5920e-03 -1.7878e-03 3.9915e-01 1.0000e+00 9.0000e-01 105 1447
1.9589e+01 2.1300e+05 -1.0000e-03 -1.4973e+03 -5.7910e-03 -1.2554e-03 3.9915e-01 1.0000e+00 9.0000e-01 106 1453
1.9681e+01 2.1400e+05 -1.0000e-03 -1.5041e+03 -6.7880e-03 -3.8170e-02 3.9914e-01 1.0000e+00 9.0000e-01 108 1461
1.9773e+01 2.1500e+05 -1.0000e-03 -1.5087e+03 -4.5900e-03 -1.1250e-03 3.9914e-01 1.0000e+00 9.0000e-01 109 1466
1.9865e+01 2.1600e+05 -1.0000e-03 -1.5163e+03 -7.5890e-03 -1.3454e-03 3.9914e-01 1.0000e+00 9.0000e-01 109 1473
1.9957e+01 2.1700e+05 -1.0000e-03 -1.5251e+03 -8.7900e-03 -1.0636e-01 3.9913e-01 1.0000e+00 9.0000e-01 109 1481
2.0049e+01 2.1800e+05 -1.0000e-03 -1.5338e+03 -8.6890e-03 -1.8826e-03 3.9913e-01 1.0000e+00 9.0000e-01 109 1489
2.0141e+01 2.1900e+05 -1.0000e-03 -1.5425e+03 -8.6890e-03 -1.0443e-03 3.9912e-01 1.0000e+00 9.0000e-01 109 1497
2.0232e+01 2.2000e+05 -1.0000e-03 -1.5472e+03 -4.6890e-03 -1.5165e-03 3.9912e-01 1.0000e+00 9.0000e-01 111 1503
2.0323e+01 2.2100e+05 -1.0000e-03 -1.5549e+03 -7.6900e-03 -1.3237e-03 3.9912e-01 1.0000e+00 9.0000e-01 111 1510
2.0414e+01 2.2200e+05 -1.0000e-03 -1.5636e+03 -8.7900e-03 -1.0844e-03 3.9911e-01 1.0000e+00 9.0000e-01 111 1518
2.0505e+01 2.2300e+05 -1.0000e-03 -1.5703e+03 -6.6910e-03 -2.0074e-03 3.9911e-01 1.0000e+00 9.0000e-01 111 1524
2.0597e+01 2.2400e+05 -1.0000e-03 -1.5790e+03 -8.6890e-03 -1.6686e-03 3.9910e-01 1.0000e+00 9.0000e-01 111 1532
2.0690e+01 2.2500e+05 -1.0000e-03 -1.5858e+03 -6.7880e-03 -1.1404e-03 3.9910e-01 1.0000e+00 9.0000e-01 113 1540
2.0783e+01 2.2600e+05 -1.0000e-03 -1.5892e+03 -3.3910e-03 -1.8545e-03 3.9910e-01 1.0000e+00 9.0000e-01 113 1543
2.0875e+01 2.2700e+05 -1.0000e-03 -1.6021e+03 -1.2887e-02 -3.0403e-03 3.9909e-01 1.0000e+00 9.0000e-01 113 1555
2.0968e+01 2.2800e+05 -1.0000e-03 -1.6077e+03 -5.5890e-03 -8.9410e-04 3.9909e-01 1.0000e+00 9.0000e-01 114 1561
2.1060e+01 2.2900e+05 -1.0000e-03 -1.6135e+03 -5.7910e-03 -8.3740e-04 3.9909e-01 1.0000e+00 9.0000e-01 115 1567
2.1152e+01 2.3000e+05 -1.0000e-03 -1.6263e+03 -1.2786e-02 -1.5930e-03 3.9908e-01 1.0000e+00 9.0000e-01 115 1579
2.1244e+01 2.3100e+05 -1.0000e-03 -1.6360e+03 -9.7890e-03 -1.2551e-03 3.9908e-01 1.0000e+00 9.0000e-01 115 1588
2.1335e+01 2.3200e+05 -1.0000e-03 -1.6397e+03 -3.6900e-03 -1.5519e-03 3.9907e-01 1.0000e+00 9.0000e-01 117 1593
2.1426e+01 2.3300e+05 -1.0000e-03 -1.6465e+03 -6.7920e-03 -2.7590e-03 3.9907e-01 1.0000e+00 9.0000e-01 117 1599
2.1517e+01 2.3400e+05 -1.0000e-03 -1.6541e+03 -7.5890e-03 -1.8317e-03 3.9907e-01 1.0000e+00 9.0000e-01 117 1606
2.1610e+01 2.3500e+05 -1.0000e-03 -1.6638e+03 -9.6880e-03 -1.5345e-03 3.9906e-01 1.0000e+00 9.0000e-01 117 1615
2.1702e+01 2.3600e+05 -1.0000e-03 -1.6715e+03 -7.6880e-03 -1.5024e-03 3.9906e-01 1.0000e+00 9.0000e-01 118 1623
2.1793e+01 2.3700e+05 -1.0000e-03 -1.6761e+03 -4.5900e-03 -1.7855e-03 3.9905e-01 1.0000e+00 9.0000e-01 119 1628
2.1885e+01 2.3800e+05 -1.0000e-03 -1.6828e+03 -6.6910e-03 2.3143e-02 3.9905e-01 1.0000e+00 2.2122e-08 119 1634
2.1976e+01 2.3900e+05 -1.0000e-03 -1.6915e+03 -8.6890e-03 -2.8166e-03 3.9905e-01 1.0000e+00 9.0000e-01 119 1642
2.2068e+01 2.4000e+05 -1.0000e-03 -1.7042e+03 -1.2786e-02 -2.0839e-03 3.9904e-01 1.0000e+00 9.0000e-01 119 1654
2.2159e+01 2.4100e+05 -1.0000e-03 -1.7099e+03 -5.6920e-03 -2.2729e-03 3.9904e-01 1.0000e+00 9.0000e-01 119 1659
2.2250e+01 2.4200e+05 -1.0000e-03 -1.7186e+03 -8.6890e-03 -3.1325e-03 3.9903e-01 1.0000e+00 9.0000e-01 119 1667
2.2341e+01 2.4300e+05 -1.0000e-03 -1.7304e+03 -1.1787e-02 -2.2997e-03 3.9903e-01 1.0000e+00 9.0000e-01 119 1678
2.2432e+01 2.4400e+05 -1.0000e-03 -1.7443e+03 -1.3886e-02 -1.2640e-03 3.9903e-01 1.0000e+00 9.0000e-01 119 1691
2.2523e+01 2.4500e+05 -1.0000e-03 -1.7489e+03 -4.5920e-03 -2.1582e-03 3.9902e-01 1.0000e+00 9.0000e-01 119 1695
2.2615e+01 2.4600e+05 -1.0000e-03 -1.7556e+03 -6.6910e-03 -1.8906e-03 3.9902e-01 1.0000e+00 9.0000e-01 119 1701
2.2708e+01 2.4700e+05 -1.0000e-03 -1.7613e+03 -5.6900e-03 -1.4595e-03 3.9901e-01 1.0000e+00 9.0000e-01 120 1707
2.2800e+01 2.4800e+05 -1.0000e-03 -1.7752e+03 -1.3886e-02 -1.9659e-03 3.9901e-01 1.0000e+00 9.0000e-01 120 1720
2.2892e+01 2.4900e+05 -1.0000e-03 -1.7848e+03 -9.6880e-03 -1.6124e-03 3.9901e-01 1.0000e+00 9.0000e-01 120 1729
2.2984e+01 2.5000e+05 -1.0000e-03 -1.7874e+03 -2.5920e-03 -1.9950e-04 3.9900e-01 1.0000e+00 9.0000e-01 121 1732
2.3075e+01 2.5100e+05 -1.0000e-03 -1.7941e+03 -6.6890e-03 -1.7119e-03 3.9900e-01 1.0000e+00 9.0000e-01 122 1739
2.3167e+01 2.5200e+05 -1.0000e-03 -1.8048e+03 -1.0687e-02 -1.6585e-03 3.9899e-01 1.0000e+00 9.0000e-01 122 1749
2.3258e+01 2.5300e+05 -1.0000e+00 -1.8126e+03 -7.7910e-03 -1.3657e-01 3.9899e-01 1.0000e+00 9.0000e-01 122 1756
2.3349e+01 2.5400e+05 -1.0000e-03 -1.8213e+03 -8.6890e-03 -1.5465e-03 3.9899e-01 1.0000e+00 9.0000e-01 122 1764
2.3440e+01 2.5500e+05 -1.0000e-03 -1.8290e+03 -7.6900e-03 -1.5114e-03 3.9898e-01 1.0000e+00 9.0000e-01 122 1771
2.3532e+01 2.5600e+05 -1.0000e-03 -1.8338e+03 -4.7880e-03 -1.3264e-03 3.9898e-01 1.0000e+00 9.0000e-01 125 1778
2.3624e+01 2.5700e+05 -1.0000e-03 -1.8416e+03 -7.7890e-03 -2.6196e-03 3.9897e-01 1.0000e+00 9.0000e-01 126 1786
2.3716e+01 2.5800e+05 -1.0000e-03 -1.8533e+03 -1.1787e-02 -2.2944e-03 3.9897e-01 1.0000e+00 9.0000e-01 126 1797
2.3807e+01 2.5900e+05 -1.0000e-03 -1.8600e+03 -6.6870e-03 -1.8018e-03 3.9897e-01 1.0000e+00 9.0000e-01 128 1805
2.3899e+01 2.6000e+05 -1.0000e-03 -1.8657e+03 -5.6900e-03 -1.7220e-03 3.9896e-01 1.0000e+00 9.0000e-01 129 1811
2.3991e+01 2.6100e+05 -1.0000e-03 -1.8724e+03 -6.6910e-03 1.4216e-03 3.9896e-01 1.0000e+00 5.6701e-09 129 1817
2.4083e+01 2.6200e+05 -1.0000e-03 -1.8822e+03 -9.7890e-03 -1.5662e-03 3.9895e-01 1.0000e+00 9.0000e-01 129 1826
2.4174e+01 2.6300e+05 -1.0000e-03 -1.8889e+03 -6.6910e-03 1.4999e-02 3.9895e-01 1.0000e+00 1.6802e-08 129 1832
2.4265e+01 2.6400e+05 -1.0000e-03 -1.9028e+03 -1.3886e-02 -1.8908e-03 3.9895e-01 1.0000e+00 9.0000e-01 129 1845
2.4356e+01 2.6500e+05 -1.0000e-03 -1.9074e+03 -4.5920e-03 -1.2255e-03 3.9894e-01 1.0000e+00 9.0000e-01 129 1849
2.4448e+01 2.6600e+05 -1.0000e-03 -1.9090e+03 -1.5910e-03 -9.0665e-03 3.9894e-01 1.0000e+00 9.0000e-01 131 1852
2.4540e+01 2.6700e+05 -1.0000e-03 -1.9136e+03 -4.5920e-03 -1.6522e-03 3.9893e-01 1.0000e+00 9.0000e-01 131 1856
2.4633e+01 2.6800e+05 -1.0000e-03 -1.9212e+03 -7.6880e-03 -2.1195e-03 3.9893e-01 1.0000e+00 9.0000e-01 132 1864
2.4725e+01 2.6900e+05 -1.0000e-03 -1.9320e+03 -1.0788e-02 -1.1399e-01 3.9893e-01 1.0000e+00 9.0000e-01 132 1874
2.4817e+01 2.7000e+05 -1.0000e-03 -1.9417e+03 -9.6880e-03 -1.6929e-03 3.9892e-01 1.0000e+00 9.0000e-01 132 1883
2.4909e+01 2.7100e+05 -1.0000e-03 -1.9515e+03 -9.7890e-03 -2.1321e-03 3.9892e-01 1.0000e+00 9.0000e-01 132 1892
2.5001e+01 2.7200e+05 -1.0000e-03 -1.9592e+03 -7.6900e-03 -1.1088e-03 3.9891e-01 1.0000e+00 9.0000e-01 132 1899
2.5094e+01 2.7300e+05 -1.0000e-03 -1.9649e+03 -5.6900e-03 4.8580e-04 3.9891e-01 1.0000e+00 9.0000e-01 133 1905
2.5185e+01 2.7400e+05 -1.0000e-03 -1.9747e+03 -9.7890e-03 -2.1418e-03 3.9891e-01 1.0000e+00 9.0000e-01 133 1914
2.5276e+01 2.7500e+05 -1.0000e-03 -1.9763e+03 -1.5930e-03 -1.9945e-04 3.9890e-01 1.0000e+00 9.0000e-01 134 1916
2.5368e+01 2.7600e+05 -1.0000e-03 -1.9798e+03 -3.4900e-03 -1.8655e-03 3.9890e-01 1.0000e+00 9.0000e-01 135 1920
2.5459e+01 2.7700e+05 -1.0000e-03 -1.9866e+03 -6.8870e-03 -2.6555e-03 3.9889e-01 1.0000e+00 9.0000e-01 138 1929
2.5551e+01 2.7800e+05 -1.0000e-03 -1.9902e+03 -3.5910e-03 -1.8416e-03 3.9889e-01 1.0000e+00 9.0000e-01 139 1933
2.5643e+01 2.7900e+05 -1.0000e-03 -1.9931e+03 -2.8970e-03 -1.5701e-03 3.9889e-01 1.0000e+00 9.0000e-01 139 1935
2.5734e+01 2.8000e+05 -1.0000e-03 -2.0007e+03 -7.5890e-03 -1.9016e-03 3.9888e-01 1.0000e+00 9.0000e-01 139 1942
2.5826e+01 2.8100e+05 -1.0000e-03 -2.0073e+03 -6.5900e-03 -9.1946e-04 3.9888e-01 1.0000e+00 9.0000e-01 139 1948
2.5918e+01 2.8200e+05 -1.0000e-03 -2.0109e+03 -3.5910e-03 -1.4823e-03 3.9887e-01 1.0000e+00 9.0000e-01 140 1952
2.6009e+01 2.8300e+05 -1.0000e-03 -2.0186e+03 -7.6900e-03 -3.3012e-03 3.9887e-01 1.0000e+00 9.0000e-01 140 1959
2.6100e+01 2.8400e+05 -1.0000e-03 -2.0252e+03 -6.5900e-03 -1.4595e-03 3.9887e-01 1.0000e+00 9.0000e-01 140 1965
2.6191e+01 2.8500e+05 -1.0000e-03 -2.0350e+03 -9.7890e-03 -2.6915e-03 3.9886e-01 1.0000e+00 9.0000e-01 140 1974
2.6283e+01 2.8600e+05 -1.0000e-03 -2.0416e+03 -6.5900e-03 -2.0314e-03 3.9886e-01 1.0000e+00 9.0000e-01 140 1980
2.6375e+01 2.8700e+05 -1.0000e-03 -2.0514e+03 -9.7890e-03 -1.6869e-03 3.9885e-01 1.0000e+00 9.0000e-01 140 1989
2.6466e+01 2.8800e+05 -1.0000e-03 -2.0571e+03 -5.7890e-03 -1.8902e-03 3.9885e-01 1.0000e+00 9.0000e-01 142 1996
2.6559e+01 2.8900e+05 -1.0000e-03 -2.0658e+03 -8.6890e-03 -1.3396e-03 3.9885e-01 1.0000e+00 9.0000e-01 142 2004
2.6650e+01 2.9000e+05 -1.0000e-03 -2.0676e+03 -1.7910e-03 -1.3571e-03 3.9884e-01 1.0000e+00 9.0000e-01 145 2008
2.6742e+01 2.9100e+05 -1.0000e-03 -2.0692e+03 -1.5930e-03 -2.1491e-03 3.9884e-01 1.0000e+00 9.0000e-01 146 2010
2.6834e+01 2.9200e+05 -1.0000e-03 -2.0759e+03 -6.6890e-03 -1.4421e-03 3.9883e-01 1.0000e+00 9.0000e-01 147 2017
2.6926e+01 2.9300e+05 -1.0000e-03 -2.0805e+03 -4.5920e-03 -2.1833e-03 3.9883e-01 1.0000e+00 9.0000e-01 147 2021
2.7017e+01 2.9400e+05 -1.0000e-03 -2.0873e+03 -6.7880e-03 -1.5067e-03 3.9883e-01 1.0000e+00 9.0000e-01 149 2029
2.7109e+01 2.9500e+05 -1.0000e-03 -2.0901e+03 -2.7960e-03 -2.6811e-03 3.9882e-01 1.0000e+00 9.0000e-01 149 2031
2.7200e+01 2.9600e+05 -1.0000e-03 -2.0977e+03 -7.5890e-03 -1.3261e-03 3.9882e-01 1.0000e+00 9.0000e-01 149 2038
2.7292e+01 2.9700e+05 -1.0000e-03 -2.1004e+03 -2.6910e-03 -5.1209e-04 3.9881e-01 1.0000e+00 9.0000e-01 151 2042
2.7383e+01 2.9800e+05 -1.0000e-03 -2.1142e+03 -1.3886e-02 -1.2962e-03 3.9881e-01 1.0000e+00 9.0000e-01 151 2055
2.7475e+01 2.9900e+05 -1.0000e-03 -2.1240e+03 -9.7890e-03 -2.3118e-03 3.9881e-01 1.0000e+00 9.0000e-01 151 2064
2.7568e+01 3.0000e+05 -1.0000e-03 -2.1287e+03 -4.6910e-03 -1.7135e-03 3.9880e-01 1.0000e+00 9.0000e-01 152 2069
2.7661e+01 3.0100e+05 -1.0000e-03 -2.1374e+03 -8.6890e-03 -1.7759e-03 3.9880e-01 1.0000e+00 9.0000e-01 152 2077
2.7752e+01 3.0200e+05 -1.0000e-03 -2.1441e+03 -6.6910e-03 1.4816e-02 3.9879e-01 1.0000e+00 1.3743e-08 152 2083
2.7844e+01 3.0300e+05 -1.0000e-03 -2.1457e+03 -1.5930e-03 -1.6180e-03 3.9879e-01 1.0000e+00 9.0000e-01 153 2085
2.7936e+01 3.0400e+05 -1.0000e-03 -2.1513e+03 -5.5910e-03 -1.9939e-04 3.9879e-01 1.0000e+00 9.0000e-01 153 2090
2.8029e+01 3.0500e+05 -1.0000e-03 -2.1611e+03 -9.7890e-03 -1.6865e-03 3.9878e-01 1.0000e+00 9.0000e-01 153 2099
2.8121e+01 3.0600e+05 -1.0000e-03 -2.1619e+03 -7.9800e-04 -1.0671e-03 3.9878e-01 1.0000e+00 9.0000e-01 153 2099
2.8213e+01 3.0700e+05 -1.0000e-03 -2.1757e+03 -1.3785e-02 -1.6042e-03 3.9877e-01 1.0000e+00 9.0000e-01 153 2112
2.8304e+01 3.0800e+05 -1.0000e-03 -2.1814e+03 -5.6900e-03 -1.5455e-03 3.9877e-01 1.0000e+00 9.0000e-01 154 2118
2.8396e+01 3.0900e+05 -1.0000e-03 -2.1901e+03 -8.7900e-03 -1.7817e-03 3.9877e-01 1.0000e+00 9.0000e-01 154 2126
2.8488e+01 3.1000e+05 -1.0000e-03 -2.2009e+03 -1.0788e-02 -2.2590e-02 3.9876e-01 1.0000e+00 9.0000e-01 154 2136
2.8581e+01 3.1100e+05 -1.0000e-03 -2.2158e+03 -1.4885e-02 2.5451e-02 3.9876e-01 1.0000e+00 1.7804e-08 154 2150
2.8674e+01 3.1200e+05 -1.0000e-03 -2.2195e+03 -3.6900e-03 -1.4253e-02 3.9875e-01 1.0000e+00 9.0000e-01 156 2155
2.8765e+01 3.1300e+05 -1.0000e-03 -2.2273e+03 -7.7890e-03 -2.3922e-03 3.9875e-01 1.0000e+00 9.0000e-01 157 2163
2.8856e+01 3.1400e+05 -1.0000e-03 -2.2290e+03 -1.6900e-03 -1.2327e-03 3.9875e-01 1.0000e+00 9.0000e-01 160 2167
2.8947e+01 3.1500e+05 -1.0000e-03 -2.2327e+03 -3.6920e-03 -2.1797e-03 3.9874e-01 1.0000e+00 9.0000e-01 161 2171
2.9039e+01 3.1600e+05 -1.0000e-03 -2.2384e+03 -5.6900e-03 -1.6495e-03 3.9874e-01 1.0000e+00 9.0000e-01 162 2177
2.9131e+01 3.1700e+05 -1.0000e-03 -2.2441e+03 -5.6900e-03 -2.5165e-03 3.9873e-01 1.0000e+00 9.0000e-01 163 2183
2.9222e+01 3.1800e+05 -1.0000e-03 -2.2487e+03 -4.5920e-03 -7.6322e-04 3.9873e-01 1.0000e+00 9.0000e-01 163 2187
2.9313e+01 3.1900e+05 -1.0000e-03 -2.2573e+03 -8.6890e-03 -2.1833e-03 3.9873e-01 1.0000e+00 9.0000e-01 163 2195
2.9405e+01 3.2000e+05 -1.0000e-03 -2.2691e+03 -1.1787e-02 -2.1506e-03 3.9872e-01 1.0000e+00 9.0000e-01 163 2206
2.9501e+01 3.2100e+05 -1.0000e-03 -2.2767e+03 -7.5890e-03 -1.4311e-03 3.9872e-01 1.0000e+00 9.0000e-01 163 2213
2.9593e+01 3.2200e+05 -1.0000e-03 -2.2815e+03 -4.7900e-03 -2.3514e-03 3.9871e-01 1.0000e+00 9.0000e-01 165 2219
2.9685e+01 3.2300e+05 -1.0000e-03 -2.2850e+03 -3.4920e-03 2.3626e-02 3.9871e-01 1.0000e+00 1.6058e-08 165 2222
2.9778e+01 3.2400e+05 -1.0000e-03 -2.2905e+03 -5.4900e-03 -9.1513e-04 3.9871e-01 1.0000e+00 9.0000e-01 165 2227
2.9870e+01 3.2500e+05 -1.0000e-03 -2.3003e+03 -9.7890e-03 -1.9955e-03 3.9870e-01 1.0000e+00 9.0000e-01 165 2236
2.9961e+01 3.2600e+05 -1.0000e-03 -2.3020e+03 -1.6940e-03 -1.5205e-03 3.9870e-01 1.0000e+00 9.0000e-01 166 2238
3.0052e+01 3.2700e+05 -1.0000e-03 -2.3068e+03 -4.7940e-03 -1.3349e-03 3.9869e-01 1.0000e+00 9.0000e-01 166 2242
3.0143e+01 3.2800e+05 -1.0000e-03 -2.3136e+03 -6.7920e-03 -1.5008e-03 3.9869e-01 1.0000e+00 9.0000e-01 166 2248
3.0234e+01 3.2900e+05 -1.0000e-03 -2.3243e+03 -1.0788e-02 -2.6212e-03 3.9869e-01 1.0000e+00 9.0000e-01 166 2258
3.0325e+01 3.3000e+05 -1.0000e-03 -2.3330e+03 -8.6890e-03 -1.8010e-03 3.9868e-01 1.0000e+00 9.0000e-01 166 2266
3.0418e+01 3.3100e+05 -1.0000e-03 -2.3449e+03 -1.1886e-02 -1.3831e-03 3.9868e-01 1.0000e+00 9.0000e-01 167 2278
3.0509e+01 3.3200e+05 -1.0000e-03 -2.3526e+03 -7.6900e-03 0.0000e+00 3.9867e-01 1.0000e+00 9.0000e-01 167 2285
3.0601e+01 3.3300e+05 -1.0000e-03 -2.3582e+03 -5.5910e-03 -1.2667e-03 3.9867e-01 1.0000e+00 9.0000e-01 167 2290
3.0693e+01 3.3400e+05 -1.0000e-03 -2.3609e+03 -2.6910e-03 -1.7178e-03 3.9867e-01 1.0000e+00 9.0000e-01 169 2294
3.0785e+01 3.3500e+05 -1.0000e-03 -2.3656e+03 -4.6930e-03 -1.2687e-03 3.9866e-01 1.0000e+00 9.0000e-01 169 2298
3.0878e+01 3.3600e+05 -1.0000e-03 -2.3712e+03 -5.5910e-03 -2.4451e-03 3.9866e-01 1.0000e+00 9.0000e-01 169 2303
3.0969e+01 3.3700e+05 -1.0000e-03 -2.3789e+03 -7.6900e-03 -2.7326e-03 3.9865e-01 1.0000e+00 9.0000e-01 169 2310
3.1062e+01 3.3800e+05 -1.0000e-03 -2.3856e+03 -6.6910e-03 -1.9702e-03 3.9865e-01 1.0000e+00 9.0000e-01 169 2316
3.1153e+01 3.3900e+05 -1.0000e-03 -2.3994e+03 -1.3886e-02 -2.7819e-03 3.9865e-01 1.0000e+00 9.0000e-01 169 2329
3.1244e+01 3.4000e+05 -1.0000e-03 -2.4072e+03 -7.7890e-03 -2.7072e-03 3.9864e-01 1.0000e+00 9.0000e-01 170 2337
3.1336e+01 3.4100e+05 -1.0000e-03 -2.4221e+03 -1.4885e-02 -8.3338e-02 3.9864e-01 1.0000e+00 9.0000e-01 170 2351
3.1427e+01 3.4200e+05 -1.0000e-03 -2.4257e+03 -3.5910e-03 -1.9309e-03 3.9863e-01 1.0000e+00 9.0000e-01 171 2355
3.1518e+01 3.4300e+05 -1.0000e-03 -2.4304e+03 -4.6930e-03 -3.3278e-04 3.9863e-01 1.0000e+00 9.0000e-01 171 2359
3.1610e+01 3.4400e+05 -1.0000e-03 -2.4379e+03 -7.4880e-03 -1.6392e-03 3.9863e-01 1.0000e+00 9.0000e-01 171 2366
