cputime iteration reward accum_reward mean_reward q0 alpha gamma epsilon points_me points_opp
2.8106e+02 3.2020e+06 -1.0000e-03 -2.2598e+04 -2.5920e-03 -2.3791e-03 3.8739e-01 1.0000e+00 9.0000e-01 1886 22215
2.8115e+02 3.2030e+06 -1.0000e-03 -2.2603e+04 -4.5920e-03 -2.8154e-03 3.8739e-01 1.0000e+00 9.0000e-01 1886 22219
2.8123e+02 3.2040e+06 -1.0000e-03 -2.2613e+04 -9.6880e-03 -1.8061e-03 3.8739e-01 1.0000e+00 9.0000e-01 1886 22228
2.8132e+02 3.2050e+06 -1.0000e-03 -2.2624e+04 -1.1686e-02 -2.6840e-03 3.8738e-01 1.0000e+00 9.0000e-01 1886 22239
2.8141e+02 3.2060e+06 -1.0000e-03 -2.2629e+04 -4.6930e-03 -1.6522e-03 3.8738e-01 1.0000e+00 9.0000e-01 1886 22243
2.8149e+02 3.2070e+06 -1.0000e-03 -2.2636e+04 -6.6910e-03 -2.9017e-03 3.8738e-01 1.0000e+00 9.0000e-01 1886 22249
2.8158e+02 3.2080e+06 -1.0000e-03 -2.2646e+04 -9.7870e-03 6.5619e-03 3.8737e-01 1.0000e+00 5.6523e-09 1887 22259
2.8167e+02 3.2090e+06 -1.0000e-03 -2.2651e+04 -5.5910e-03 -3.4284e-03 3.8737e-01 1.0000e+00 9.0000e-01 1887 22264
2.8176e+02 3.2100e+06 -1.0000e-03 -2.2659e+04 -7.6860e-03 -2.6035e-03 3.8736e-01 1.0000e+00 9.0000e-01 1889 22273
2.8184e+02 3.2110e+06 -1.0000e-03 -2.2660e+04 -1.4940e-03 -1.4531e-03 3.8736e-01 1.0000e+00 9.0000e-01 1889 22274
2.8193e+02 3.2120e+06 -1.0000e-03 -2.2672e+04 -1.1888e-02 1.8222e-03 3.8736e-01 1.0000e+00 3.0174e-09 1889 22285
2.8202e+02 3.2130e+06 -1.0000e-03 -2.2680e+04 -7.7870e-03 -2.4556e-03 3.8735e-01 1.0000e+00 9.0000e-01 1891 22294
2.8211e+02 3.2140e+06 -1.0000e-03 -2.2689e+04 -8.7880e-03 -2.9609e-03 3.8735e-01 1.0000e+00 9.0000e-01 1892 22303
2.8219e+02 3.2150e+06 -1.0000e-03 -2.2696e+04 -7.6900e-03 -3.4957e-03 3.8734e-01 1.0000e+00 9.0000e-01 1892 22310
2.8228e+02 3.2160e+06 -1.0000e-03 -2.2701e+04 -4.5900e-03 -2.5795e-03 3.8734e-01 1.0000e+00 9.0000e-01 1893 22315
2.8237e+02 3.2170e+06 -1.0000e-03 -2.2709e+04 -7.5890e-03 -1.2765e-01 3.8734e-01 1.0000e+00 9.0000e-01 1893 22322
2.8246e+02 3.2180e+06 -1.0000e-03 -2.2715e+04 -6.5880e-03 -2.6973e-03 3.8733e-01 1.0000e+00 9.0000e-01 1894 22329
2.8255e+02 3.2190e+06 -1.0000e-03 -2.2724e+04 -8.5880e-03 -1.2054e-03 3.8733e-01 1.0000e+00 9.0000e-01 1894 22337
2.8263e+02 3.2200e+06 -1.0000e-03 -2.2736e+04 -1.1785e-02 -2.7685e-03 3.8733e-01 1.0000e+00 9.0000e-01 1895 22349
2.8272e+02 3.2210e+06 -1.0000e-03 -2.2740e+04 -4.6930e-03 -2.0653e-03 3.8732e-01 1.0000e+00 9.0000e-01 1895 22353
2.8281e+02 3.2220e+06 -1.0000e-03 -2.2746e+04 -5.6920e-03 -4.1213e-03 3.8732e-01 1.0000e+00 9.0000e-01 1895 22358
2.8290e+02 3.2230e+06 -1.0000e-03 -2.2758e+04 -1.1787e-02 -2.8018e-03 3.8731e-01 1.0000e+00 9.0000e-01 1895 22369
2.8299e+02 3.2240e+06 -1.0000e-03 -2.2762e+04 -4.6910e-03 -5.1360e-02 3.8731e-01 1.0000e+00 9.0000e-01 1896 22374
2.8307e+02 3.2250e+06 -1.0000e-03 -2.2769e+04 -6.5900e-03 -2.3821e-03 3.8731e-01 1.0000e+00 9.0000e-01 1896 22380
2.8316e+02 3.2260e+06 -1.0000e-03 -2.2779e+04 -9.7890e-03 -4.1237e-03 3.8730e-01 1.0000e+00 9.0000e-01 1896 22389
2.8325e+02 3.2270e+06 -1.0000e-03 -2.2783e+04 -4.5900e-03 -1.9018e-03 3.8730e-01 1.0000e+00 9.0000e-01 1897 22394
2.8334e+02 3.2280e+06 -1.0000e-03 -2.2791e+04 -7.6900e-03 -2.8697e-03 3.8729e-01 1.0000e+00 9.0000e-01 1897 22401
2.8342e+02 3.2290e+06 -1.0000e-03 -2.2793e+04 -1.7930e-03 -2.3653e-03 3.8729e-01 1.0000e+00 9.0000e-01 1899 22404
2.8351e+02 3.2300e+06 -1.0000e-03 -2.2803e+04 -1.0485e-02 -2.8552e-03 3.8729e-01 1.0000e+00 9.0000e-01 1899 22414
2.8360e+02 3.2310e+06 -1.0000e-03 -2.2804e+04 -6.9300e-04 -2.5830e-03 3.8728e-01 1.0000e+00 9.0000e-01 1901 22416
2.8368e+02 3.2320e+06 -1.0000e-03 -2.2805e+04 -7.9800e-04 -1.5727e-03 3.8728e-01 1.0000e+00 9.0000e-01 1901 22416
2.8377e+02 3.2330e+06 -1.0000e-03 -2.2809e+04 -4.5920e-03 -5.2323e-02 3.8727e-01 1.0000e+00 9.0000e-01 1901 22420
2.8386e+02 3.2340e+06 -1.0000e-03 -2.2817e+04 -7.6900e-03 -2.9447e-03 3.8727e-01 1.0000e+00 9.0000e-01 1901 22427
2.8395e+02 3.2350e+06 -1.0000e-03 -2.2831e+04 -1.3886e-02 -1.7249e-01 3.8727e-01 1.0000e+00 9.0000e-01 1901 22440
2.8404e+02 3.2360e+06 -1.0000e-03 -2.2840e+04 -8.6890e-03 -2.0881e-03 3.8726e-01 1.0000e+00 9.0000e-01 1901 22448
2.8413e+02 3.2370e+06 -1.0000e-03 -2.2851e+04 -1.0889e-02 -2.4626e-03 3.8726e-01 1.0000e+00 9.0000e-01 1901 22458
2.8422e+02 3.2380e+06 -1.0000e-03 -2.2861e+04 -1.0788e-02 -2.6676e-03 3.8726e-01 1.0000e+00 9.0000e-01 1901 22468
2.8430e+02 3.2390e+06 -1.0000e-03 -2.2860e+04 1.5090e-03 -5.4301e-03 3.8725e-01 1.0000e+00 9.0000e-01 1904 22469
2.8439e+02 3.2400e+06 -1.0000e-03 -2.2867e+04 -6.7880e-03 -2.9814e-03 3.8725e-01 1.0000e+00 9.0000e-01 1906 22477
2.8448e+02 3.2410e+06 -1.0000e-03 -2.2871e+04 -4.5920e-03 -2.9421e-03 3.8724e-01 1.0000e+00 9.0000e-01 1906 22481
2.8456e+02 3.2420e+06 -1.0000e-03 -2.2876e+04 -4.6890e-03 -2.7472e-03 3.8724e-01 1.0000e+00 9.0000e-01 1908 22487
2.8465e+02 3.2430e+06 -1.0000e-03 -2.2886e+04 -9.7890e-03 -3.0896e-03 3.8724e-01 1.0000e+00 9.0000e-01 1908 22496
2.8474e+02 3.2440e+06 -1.0000e-03 -2.2896e+04 -9.7870e-03 -2.9395e-03 3.8723e-01 1.0000e+00 9.0000e-01 1909 22506
2.8483e+02 3.2450e+06 -1.0000e-03 -2.2903e+04 -7.5890e-03 -2.6424e-03 3.8723e-01 1.0000e+00 9.0000e-01 1909 22513
2.8492e+02 3.2460e+06 -1.0000e-03 -2.2907e+04 -3.6920e-03 -3.0380e-03 3.8722e-01 1.0000e+00 9.0000e-01 1910 22517
2.8501e+02 3.2470e+06 -1.0000e-03 -2.2914e+04 -6.6910e-03 -2.4973e-03 3.8722e-01 1.0000e+00 9.0000e-01 1910 22523
2.8509e+02 3.2480e+06 -1.0000e-03 -2.2921e+04 -7.6900e-03 -3.0199e-03 3.8722e-01 1.0000e+00 9.0000e-01 1910 22530
2.8518e+02 3.2490e+06 -1.0000e-03 -2.2932e+04 -1.0788e-02 -2.8568e-03 3.8721e-01 1.0000e+00 9.0000e-01 1910 22540
2.8527e+02 3.2500e+06 -1.0000e-03 -2.2936e+04 -3.5930e-03 -1.5104e-03 3.8721e-01 1.0000e+00 9.0000e-01 1910 22543
2.8536e+02 3.2510e+06 -1.0000e-03 -2.2945e+04 -9.6880e-03 -2.6494e-03 3.8721e-01 1.0000e+00 9.0000e-01 1910 22552
2.8544e+02 3.2520e+06 -1.0000e-03 -2.2951e+04 -5.6920e-03 5.0481e-03 3.8720e-01 1.0000e+00 4.1519e-09 1910 22557
2.8553e+02 3.2530e+06 -1.0000e-03 -2.2954e+04 -2.5900e-03 -2.7667e-03 3.8720e-01 1.0000e+00 9.0000e-01 1912 22561
2.8562e+02 3.2540e+06 -1.0000e-03 -2.2963e+04 -9.7890e-03 -3.5008e-03 3.8719e-01 1.0000e+00 9.0000e-01 1912 22570
2.8570e+02 3.2550e+06 -1.0000e-03 -2.2971e+04 -7.6900e-03 -2.4143e-01 3.8719e-01 1.0000e+00 9.0000e-01 1912 22577
2.8579e+02 3.2560e+06 -1.0000e-03 -2.2980e+04 -8.5880e-03 -2.3384e-01 3.8719e-01 1.0000e+00 9.0000e-01 1912 22585
2.8588e+02 3.2570e+06 -1.0000e-03 -2.2986e+04 -6.7880e-03 -3.5015e-03 3.8718e-01 1.0000e+00 9.0000e-01 1914 22593
2.8597e+02 3.2580e+06 -1.0000e-03 -2.2994e+04 -7.6900e-03 -3.5591e-02 3.8718e-01 1.0000e+00 9.0000e-01 1914 22600
2.8606e+02 3.2590e+06 -1.0000e-03 -2.2999e+04 -4.6910e-03 -2.3889e-03 3.8717e-01 1.0000e+00 9.0000e-01 1915 22605
2.8614e+02 3.2600e+06 -1.0000e-03 -2.3001e+04 -2.4910e-03 -1.6054e-03 3.8717e-01 1.0000e+00 9.0000e-01 1916 22608
2.8623e+02 3.2610e+06 -1.0000e-03 -2.3002e+04 -7.9600e-04 -2.3828e-03 3.8717e-01 1.0000e+00 9.0000e-01 1917 22609
2.8632e+02 3.2620e+06 -1.0000e-03 -2.3007e+04 -4.6910e-03 -6.4480e-03 3.8716e-01 1.0000e+00 9.0000e-01 1918 22614
2.8641e+02 3.2630e+06 -1.0000e-03 -2.3014e+04 -6.7880e-03 -2.2174e-03 3.8716e-01 1.0000e+00 9.0000e-01 1920 22622
2.8649e+02 3.2640e+06 -1.0000e-03 -2.3018e+04 -4.5920e-03 2.0323e-03 3.8715e-01 1.0000e+00 3.6470e-09 1920 22626
2.8658e+02 3.2650e+06 -1.0000e-03 -2.3023e+04 -4.8950e-03 -2.3851e-03 3.8715e-01 1.0000e+00 9.0000e-01 1920 22630
2.8667e+02 3.2660e+06 -1.0000e-03 -2.3037e+04 -1.3886e-02 -2.4547e-01 3.8715e-01 1.0000e+00 9.0000e-01 1920 22643
2.8676e+02 3.2670e+06 -1.0000e-03 -2.3043e+04 -5.5910e-03 -2.1049e-03 3.8714e-01 1.0000e+00 9.0000e-01 1920 22648
2.8684e+02 3.2680e+06 -1.0000e-03 -2.3050e+04 -7.7910e-03 -2.3903e-03 3.8714e-01 1.0000e+00 9.0000e-01 1920 22655
2.8693e+02 3.2690e+06 -1.0000e-03 -2.3056e+04 -5.5910e-03 -2.6427e-03 3.8714e-01 1.0000e+00 9.0000e-01 1920 22660
2.8702e+02 3.2700e+06 -1.0000e-03 -2.3062e+04 -5.5910e-03 -2.7870e-03 3.8713e-01 1.0000e+00 9.0000e-01 1920 22665
2.8711e+02 3.2710e+06 -1.0000e-03 -2.3070e+04 -8.7900e-03 -3.0274e-03 3.8713e-01 1.0000e+00 9.0000e-01 1920 22673
2.8720e+02 3.2720e+06 -1.0000e-03 -2.3078e+04 -7.6900e-03 -2.2094e-03 3.8712e-01 1.0000e+00 9.0000e-01 1920 22680
2.8729e+02 3.2730e+06 -1.0000e-03 -2.3076e+04 1.5090e-03 -2.7293e-03 3.8712e-01 1.0000e+00 9.0000e-01 1923 22681
2.8737e+02 3.2740e+06 -1.0000e-03 -2.3081e+04 -4.7900e-03 -2.6356e-03 3.8712e-01 1.0000e+00 9.0000e-01 1925 22687
2.8746e+02 3.2750e+06 -1.0000e-03 -2.3088e+04 -6.6910e-03 4.6697e-03 3.8711e-01 1.0000e+00 5.6696e-09 1925 22693
2.8755e+02 3.2760e+06 -1.0000e-03 -2.3094e+04 -5.5910e-03 -2.7959e-03 3.8711e-01 1.0000e+00 9.0000e-01 1925 22698
2.8763e+02 3.2770e+06 -1.0000e-03 -2.3099e+04 -5.6920e-03 -2.2154e-03 3.8710e-01 1.0000e+00 9.0000e-01 1925 22703
2.8772e+02 3.2780e+06 -1.0000e-03 -2.3109e+04 -9.6880e-03 -2.3721e-03 3.8710e-01 1.0000e+00 9.0000e-01 1925 22712
2.8781e+02 3.2790e+06 -1.0000e-03 -2.3116e+04 -6.7920e-03 3.2320e-02 3.8710e-01 1.0000e+00 7.9263e-09 1925 22718
2.8790e+02 3.2800e+06 -1.0000e-03 -2.3126e+04 -9.7890e-03 -2.3047e-03 3.8709e-01 1.0000e+00 9.0000e-01 1925 22727
2.8798e+02 3.2810e+06 -1.0000e-03 -2.3135e+04 -9.6880e-03 -2.7197e-03 3.8709e-01 1.0000e+00 9.0000e-01 1925 22736
2.8807e+02 3.2820e+06 -1.0000e-03 -2.3145e+04 -9.7890e-03 -2.6523e-03 3.8709e-01 1.0000e+00 9.0000e-01 1925 22745
2.8816e+02 3.2830e+06 -1.0000e-03 -2.3149e+04 -3.6900e-03 -2.5303e-03 3.8708e-01 1.0000e+00 9.0000e-01 1927 22750
2.8825e+02 3.2840e+06 -1.0000e-03 -2.3160e+04 -1.1787e-02 -2.7903e-03 3.8708e-01 1.0000e+00 9.0000e-01 1927 22761
2.8833e+02 3.2850e+06 -1.0000e-03 -2.3170e+04 -9.7890e-03 -2.7794e-03 3.8707e-01 1.0000e+00 9.0000e-01 1927 22770
2.8842e+02 3.2860e+06 -1.0000e-03 -2.3175e+04 -4.5900e-03 -2.5015e-03 3.8707e-01 1.0000e+00 9.0000e-01 1928 22775
2.8851e+02 3.2870e+06 -1.0000e-03 -2.3178e+04 -2.7920e-03 -1.8077e-03 3.8707e-01 1.0000e+00 9.0000e-01 1930 22779
2.8859e+02 3.2880e+06 -1.0000e-03 -2.3186e+04 -8.6890e-03 -3.1842e-03 3.8706e-01 1.0000e+00 9.0000e-01 1930 22787
2.8868e+02 3.2890e+06 -1.0000e-03 -2.3193e+04 -6.5900e-03 -2.1887e-03 3.8706e-01 1.0000e+00 9.0000e-01 1930 22793
2.8877e+02 3.2900e+06 -1.0000e-03 -2.3198e+04 -4.6910e-03 -1.7613e-03 3.8705e-01 1.0000e+00 9.0000e-01 1931 22798
2.8886e+02 3.2910e+06 -1.0000e-03 -2.3204e+04 -6.6890e-03 -2.6968e-03 3.8705e-01 1.0000e+00 9.0000e-01 1932 22805
2.8895e+02 3.2920e+06 -1.0000e-03 -2.3210e+04 -5.6900e-03 -2.0032e-03 3.8705e-01 1.0000e+00 9.0000e-01 1933 22811
2.8904e+02 3.2930e+06 -1.0000e-03 -2.3219e+04 -8.6890e-03 -2.8191e-03 3.8704e-01 1.0000e+00 9.0000e-01 1933 22819
2.8912e+02 3.2940e+06 -1.0000e-03 -2.3227e+04 -8.6890e-03 -1.7627e-03 3.8704e-01 1.0000e+00 9.0000e-01 1933 22827
2.8921e+02 3.2950e+06 -1.0000e-03 -2.3229e+04 -1.7950e-03 -2.9931e-03 3.8703e-01 1.0000e+00 9.0000e-01 1934 22829
2.8930e+02 3.2960e+06 -1.0000e-03 -2.3235e+04 -5.6900e-03 -2.5126e-03 3.8703e-01 1.0000e+00 9.0000e-01 1935 22835
2.8939e+02 3.2970e+06 -1.0000e-03 -2.3238e+04 -3.4900e-03 -2.7889e-03 3.8703e-01 1.0000e+00 9.0000e-01 1936 22839
2.8947e+02 3.2980e+06 -1.0000e-03 -2.3249e+04 -1.0788e-02 -2.9888e-03 3.8702e-01 1.0000e+00 9.0000e-01 1936 22849
2.8956e+02 3.2990e+06 -1.0000e-03 -2.3262e+04 -1.2887e-02 -2.7873e-03 3.8702e-01 1.0000e+00 9.0000e-01 1936 22861
2.8965e+02 3.3000e+06 -1.0000e-03 -2.3268e+04 -5.5890e-03 -2.8784e-03 3.8702e-01 1.0000e+00 9.0000e-01 1937 22867
2.8974e+02 3.3010e+06 -1.0000e-03 -2.3274e+04 -5.8880e-03 -2.3512e-03 3.8701e-01 1.0000e+00 9.0000e-01 1940 22875
2.8982e+02 3.3020e+06 -1.0000e-03 -2.3284e+04 -1.0788e-02 -1.7988e-03 3.8701e-01 1.0000e+00 9.0000e-01 1940 22885
2.8991e+02 3.3030e+06 -1.0000e-03 -2.3288e+04 -3.5910e-03 -2.1575e-03 3.8700e-01 1.0000e+00 9.0000e-01 1941 22889
2.9000e+02 3.3040e+06 -1.0000e-03 -2.3298e+04 -9.7890e-03 1.7144e-01 3.8700e-01 1.0000e+00 1.3395e-08 1941 22898
2.9009e+02 3.3050e+06 -1.0000e-03 -2.3299e+04 -1.7890e-03 -2.0988e-03 3.8700e-01 1.0000e+00 9.0000e-01 1945 22903
2.9017e+02 3.3060e+06 -1.0000e-03 -2.3310e+04 -1.0788e-02 -2.3333e-03 3.8699e-01 1.0000e+00 9.0000e-01 1945 22913
2.9026e+02 3.3070e+06 -1.0000e-03 -2.3312e+04 -1.4920e-03 -2.4640e-03 3.8699e-01 1.0000e+00 9.0000e-01 1946 22915
2.9035e+02 3.3080e+06 -1.0000e-03 -2.3317e+04 -4.7900e-03 -3.4870e-02 3.8698e-01 1.0000e+00 9.0000e-01 1948 22921
2.9044e+02 3.3090e+06 -1.0000e-03 -2.3323e+04 -6.5900e-03 -2.7476e-03 3.8698e-01 1.0000e+00 9.0000e-01 1948 22927
2.9052e+02 3.3100e+06 -1.0000e-03 -2.3331e+04 -7.6900e-03 -2.6424e-01 3.8698e-01 1.0000e+00 9.0000e-01 1948 22934
2.9061e+02 3.3110e+06 -1.0000e-03 -2.3337e+04 -5.7890e-03 -3.4028e-03 3.8697e-01 1.0000e+00 9.0000e-01 1950 22941
2.9070e+02 3.3120e+06 -1.0000e-03 -2.3342e+04 -5.6900e-03 -2.1957e-03 3.8697e-01 1.0000e+00 9.0000e-01 1951 22947
2.9079e+02 3.3130e+06 -1.0000e-03 -2.3344e+04 -1.4900e-03 -2.2685e-03 3.8697e-01 1.0000e+00 9.0000e-01 1953 22950
2.9087e+02 3.3140e+06 -1.0000e-03 -2.3356e+04 -1.1886e-02 -2.5810e-03 3.8696e-01 1.0000e+00 9.0000e-01 1954 22962
2.9096e+02 3.3150e+06 -1.0000e-03 -2.3358e+04 -2.6930e-03 -6.4783e-03 3.8696e-01 1.0000e+00 9.0000e-01 1955 22965
2.9105e+02 3.3160e+06 -1.0000e-03 -2.3360e+04 -1.4920e-03 -9.9373e-04 3.8695e-01 1.0000e+00 9.0000e-01 1956 22967
2.9114e+02 3.3170e+06 -1.0000e-03 -2.3377e+04 -1.6984e-02 -2.2952e-03 3.8695e-01 1.0000e+00 9.0000e-01 1956 22983
2.9122e+02 3.3180e+06 -1.0000e-03 -2.3387e+04 -9.6880e-03 -2.0934e-03 3.8695e-01 1.0000e+00 9.0000e-01 1956 22992
2.9131e+02 3.3190e+06 -1.0000e-03 -2.3403e+04 -1.5985e-02 -2.9971e-03 3.8694e-01 1.0000e+00 9.0000e-01 1956 23007
2.9140e+02 3.3200e+06 -1.0000e-03 -2.3411e+04 -8.7900e-03 -2.1358e-01 3.8694e-01 1.0000e+00 9.0000e-01 1956 23015
2.9149e+02 3.3210e+06 -1.0000e-03 -2.3416e+04 -4.5920e-03 -1.7219e-03 3.8693e-01 1.0000e+00 9.0000e-01 1956 23019
2.9158e+02 3.3220e+06 -1.0000e-03 -2.3421e+04 -4.6910e-03 -2.1415e-03 3.8693e-01 1.0000e+00 9.0000e-01 1957 23024
2.9166e+02 3.3230e+06 -1.0000e-03 -2.3430e+04 -9.7870e-03 -1.6877e-03 3.8693e-01 1.0000e+00 9.0000e-01 1958 23034
2.9175e+02 3.3240e+06 -1.0000e-03 -2.3441e+04 -1.0889e-02 -4.5561e-02 3.8692e-01 1.0000e+00 9.0000e-01 1958 23044
2.9184e+02 3.3250e+06 -1.0000e-03 -2.3447e+04 -5.5890e-03 -2.7302e-03 3.8692e-01 1.0000e+00 9.0000e-01 1959 23050
2.9193e+02 3.3260e+06 -1.0000e-03 -2.3461e+04 -1.3886e-02 -2.8042e-03 3.8691e-01 1.0000e+00 9.0000e-01 1959 23063
2.9202e+02 3.3270e+06 -1.0000e-03 -2.3469e+04 -8.5880e-03 -2.0025e-03 3.8691e-01 1.0000e+00 9.0000e-01 1959 23071
2.9211e+02 3.3280e+06 -1.0000e-03 -2.3477e+04 -7.5890e-03 -2.1804e-03 3.8691e-01 1.0000e+00 9.0000e-01 1959 23078
2.9219e+02 3.3290e+06 -1.0000e-03 -2.3486e+04 -8.7880e-03 -2.4516e-03 3.8690e-01 1.0000e+00 9.0000e-01 1960 23087
2.9228e+02 3.3300e+06 -1.0000e-03 -2.3490e+04 -4.6910e-03 -2.6484e-03 3.8690e-01 1.0000e+00 9.0000e-01 1961 23092
2.9237e+02 3.3310e+06 -1.0000e-03 -2.3496e+04 -5.6920e-03 -1.1253e-03 3.8690e-01 1.0000e+00 9.0000e-01 1961 23097
2.9245e+02 3.3320e+06 -1.0000e-03 -2.3500e+04 -3.5910e-03 -2.7979e-03 3.8689e-01 1.0000e+00 9.0000e-01 1962 23101
2.9254e+02 3.3330e+06 -1.0000e-03 -2.3505e+04 -5.6920e-03 -4.6059e-03 3.8689e-01 1.0000e+00 9.0000e-01 1962 23106
2.9263e+02 3.3340e+06 -1.0000e-03 -2.3511e+04 -5.6900e-03 -2.7255e-03 3.8688e-01 1.0000e+00 9.0000e-01 1963 23112
2.9272e+02 3.3350e+06 -1.0000e-03 -2.3525e+04 -1.3886e-02 -2.3110e-01 3.8688e-01 1.0000e+00 9.0000e-01 1963 23125
2.9280e+02 3.3360e+06 -1.0000e-03 -2.3532e+04 -6.6890e-03 -2.8744e-03 3.8688e-01 1.0000e+00 9.0000e-01 1964 23132
2.9289e+02 3.3370e+06 -1.0000e-03 -2.3537e+04 -5.7910e-03 -2.4597e-01 3.8687e-01 1.0000e+00 9.0000e-01 1965 23138
2.9298e+02 3.3380e+06 -1.0000e-03 -2.3542e+04 -4.6890e-03 -2.7530e-03 3.8687e-01 1.0000e+00 9.0000e-01 1967 23144
2.9306e+02 3.3390e+06 -1.0000e-03 -2.3546e+04 -3.5910e-03 -2.4517e-03 3.8686e-01 1.0000e+00 9.0000e-01 1968 23148
2.9315e+02 3.3400e+06 -1.0000e-03 -2.3549e+04 -3.4920e-03 -2.9447e-03 3.8686e-01 1.0000e+00 9.0000e-01 1968 23151
2.9324e+02 3.3410e+06 -1.0000e-03 -2.3555e+04 -5.6900e-03 -2.7743e-03 3.8686e-01 1.0000e+00 9.0000e-01 1969 23157
2.9333e+02 3.3420e+06 -1.0000e-03 -2.3559e+04 -3.7890e-03 -2.7783e-03 3.8685e-01 1.0000e+00 9.0000e-01 1972 23163
2.9341e+02 3.3430e+06 -1.0000e-03 -2.3568e+04 -9.6880e-03 -2.6220e-03 3.8685e-01 1.0000e+00 9.0000e-01 1972 23172
2.9350e+02 3.3440e+06 -1.0000e-03 -2.3579e+04 -1.0788e-02 -2.3180e-03 3.8685e-01 1.0000e+00 9.0000e-01 1972 23182
2.9359e+02 3.3450e+06 -1.0000e-03 -2.3581e+04 -1.5930e-03 -2.7520e-03 3.8684e-01 1.0000e+00 9.0000e-01 1973 23184
2.9368e+02 3.3460e+06 -1.0000e-03 -2.3589e+04 -7.7890e-03 -2.2451e-03 3.8684e-01 1.0000e+00 9.0000e-01 1974 23192
2.9377e+02 3.3470e+06 -1.0000e-03 -2.3595e+04 -6.5880e-03 -2.0909e-03 3.8683e-01 1.0000e+00 9.0000e-01 1975 23199
2.9385e+02 3.3480e+06 -1.0000e-03 -2.3604e+04 -8.7900e-03 -3.2588e-03 3.8683e-01 1.0000e+00 9.0000e-01 1975 23207
2.9394e+02 3.3490e+06 -1.0000e-03 -2.3612e+04 -7.6900e-03 -2.7378e-03 3.8683e-01 1.0000e+00 9.0000e-01 1975 23214
2.9403e+02 3.3500e+06 -1.0000e-03 -2.3625e+04 -1.3886e-02 -2.2574e-03 3.8682e-01 1.0000e+00 9.0000e-01 1975 23227
2.9412e+02 3.3510e+06 -1.0000e-03 -2.3632e+04 -6.5900e-03 -1.8740e-03 3.8682e-01 1.0000e+00 9.0000e-01 1975 23233
2.9421e+02 3.3520e+06 -1.0000e-03 -2.3634e+04 -1.6920e-03 -2.7921e-03 3.8681e-01 1.0000e+00 9.0000e-01 1977 23236
2.9429e+02 3.3530e+06 -1.0000e-03 -2.3642e+04 -7.7910e-03 -3.4092e-03 3.8681e-01 1.0000e+00 9.0000e-01 1977 23243
2.9438e+02 3.3540e+06 -1.0000e-03 -2.3651e+04 -9.7890e-03 -2.4504e-03 3.8681e-01 1.0000e+00 9.0000e-01 1977 23252
2.9447e+02 3.3550e+06 -1.0000e-03 -2.3654e+04 -2.7940e-03 -2.5961e-03 3.8680e-01 1.0000e+00 9.0000e-01 1978 23255
2.9456e+02 3.3560e+06 -1.0000e-03 -2.3669e+04 -1.4885e-02 -3.3280e-03 3.8680e-01 1.0000e+00 9.0000e-01 1978 23269
2.9464e+02 3.3570e+06 -1.0000e-03 -2.3674e+04 -4.4910e-03 -2.0969e-03 3.8679e-01 1.0000e+00 9.0000e-01 1978 23273
2.9473e+02 3.3580e+06 -1.0000e-03 -2.3683e+04 -9.8880e-03 -3.4211e-02 3.8679e-01 1.0000e+00 9.0000e-01 1979 23283
2.9482e+02 3.3590e+06 -1.0000e-03 -2.3692e+04 -8.6890e-03 -1.3844e-03 3.8679e-01 1.0000e+00 9.0000e-01 1979 23291
2.9491e+02 3.3600e+06 -1.0000e-03 -2.3695e+04 -2.4910e-03 -2.6477e-03 3.8678e-01 1.0000e+00 9.0000e-01 1980 23294
2.9499e+02 3.3610e+06 -1.0000e-03 -2.3697e+04 -2.5920e-03 1.0660e-02 3.8678e-01 1.0000e+00 5.7749e-09 1981 23297
2.9508e+02 3.3620e+06 -1.0000e-03 -2.3706e+04 -8.7900e-03 -2.0457e-01 3.8678e-01 1.0000e+00 9.0000e-01 1981 23305
2.9517e+02 3.3630e+06 -1.0000e-03 -2.3716e+04 -9.7870e-03 -3.1646e-03 3.8677e-01 1.0000e+00 9.0000e-01 1982 23315
2.9526e+02 3.3640e+06 -1.0000e-03 -2.3725e+04 -9.6880e-03 -1.9313e-03 3.8677e-01 1.0000e+00 9.0000e-01 1982 23324
2.9534e+02 3.3650e+06 -1.0000e-03 -2.3731e+04 -5.7910e-03 -2.3013e-03 3.8676e-01 1.0000e+00 9.0000e-01 1983 23330
2.9543e+02 3.3660e+06 -1.0000e-03 -2.3735e+04 -3.6940e-03 -2.0994e-03 3.8676e-01 1.0000e+00 9.0000e-01 1983 23333
2.9552e+02 3.3670e+06 -1.0000e-03 -2.3748e+04 -1.2786e-02 -2.3657e-03 3.8676e-01 1.0000e+00 9.0000e-01 1983 23345
2.9560e+02 3.3680e+06 -1.0000e-03 -2.3751e+04 -3.7910e-03 -2.5926e-03 3.8675e-01 1.0000e+00 9.0000e-01 1985 23350
2.9569e+02 3.3690e+06 -1.0000e-03 -2.3757e+04 -5.5890e-03 6.0670e-02 3.8675e-01 1.0000e+00 9.3942e-09 1986 23356
2.9578e+02 3.3700e+06 -1.0000e-03 -2.3762e+04 -4.4890e-03 -2.3638e-03 3.8674e-01 1.0000e+00 9.0000e-01 1987 23361
2.9587e+02 3.3710e+06 -1.0000e-03 -2.3765e+04 -3.5930e-03 -1.4826e-03 3.8674e-01 1.0000e+00 9.0000e-01 1987 23364
