cputime iteration reward accum_reward mean_reward q0 alpha gamma epsilon points_me points_opp
5.8735e+02 3.5270e+06 -1.0000e-03 -1.9980e+04 -2.5900e-03 2.3206e+00 4.8267e-01 1.0000e+00 1.0000e-01 2241 19844
5.8750e+02 3.5280e+06 -1.0000e-03 -1.9982e+04 -1.6920e-03 2.4950e+00 4.8267e-01 1.0000e+00 1.0000e-01 2243 19847
5.8766e+02 3.5290e+06 -1.0000e-03 -1.9985e+04 -2.5920e-03 2.4287e+00 4.8266e-01 1.0000e+00 1.0000e-01 2244 19850
5.8782e+02 3.5300e+06 -1.0000e-03 -1.9987e+04 -2.5940e-03 8.1383e-02 4.8266e-01 1.0000e+00 1.0000e-01 2244 19852
5.8798e+02 3.5310e+06 -1.0000e-03 -1.9989e+04 -1.7970e-03 2.9023e+00 4.8265e-01 1.0000e+00 1.0000e-01 2244 19853
5.8814e+02 3.5320e+06 -1.0000e-03 -1.9993e+04 -3.7930e-03 1.8866e+00 4.8265e-01 1.0000e+00 1.0000e-01 2245 19857
5.8829e+02 3.5330e+06 -1.0000e-03 -2.0000e+04 -6.5900e-03 8.4281e-02 4.8264e-01 1.0000e+00 1.0000e-01 2245 19863
5.8845e+02 3.5340e+06 -1.0000e-03 -2.0001e+04 -1.7950e-03 2.5680e+00 4.8264e-01 1.0000e+00 1.0000e-01 2246 19865
5.8861e+02 3.5350e+06 -1.0000e-03 -2.0004e+04 -2.4910e-03 1.5819e+00 4.8263e-01 1.0000e+00 1.0000e-01 2247 19868
5.8877e+02 3.5360e+06 -1.0000e-03 -2.0006e+04 -2.5920e-03 1.9929e+00 4.8263e-01 1.0000e+00 1.0000e-01 2248 19871
5.8892e+02 3.5370e+06 -1.0000e-03 -2.0010e+04 -3.5910e-03 2.7890e+00 4.8262e-01 1.0000e+00 1.0000e-01 2249 19875
5.8908e+02 3.5380e+06 -1.0000e-03 -2.0011e+04 -7.9200e-04 1.7404e+00 4.8262e-01 1.0000e+00 1.0000e-01 2252 19878
5.8924e+02 3.5390e+06 -1.0000e-03 -2.0018e+04 -7.6900e-03 2.1247e+00 4.8261e-01 1.0000e+00 1.0000e-01 2252 19885
5.8940e+02 3.5400e+06 -1.0000e-03 -2.0024e+04 -5.5910e-03 2.3336e+00 4.8261e-01 1.0000e+00 1.0000e-01 2252 19890
5.8955e+02 3.5410e+06 -1.0000e-03 -2.0027e+04 -2.6950e-03 1.7723e+00 4.8260e-01 1.0000e+00 1.0000e-01 2252 19892
5.8971e+02 3.5420e+06 -1.0000e-03 -2.0029e+04 -2.6910e-03 2.4028e+00 4.8260e-01 1.0000e+00 1.0000e-01 2254 19896
5.8987e+02 3.5430e+06 -1.0000e-03 -2.0029e+04 5.0800e-04 2.6137e+00 4.8260e-01 1.0000e+00 1.0000e-01 2256 19897
5.9003e+02 3.5440e+06 -1.0000e-03 -2.0039e+04 -9.7890e-03 2.1263e+00 4.8259e-01 1.0000e+00 1.0000e-01 2256 19906
5.9018e+02 3.5450e+06 -1.0000e-03 -2.0044e+04 -5.5910e-03 2.0213e+00 4.8259e-01 1.0000e+00 1.0000e-01 2256 19911
5.9034e+02 3.5460e+06 -1.0000e-03 -2.0044e+04 4.0700e-04 2.3311e+00 4.8258e-01 1.0000e+00 1.0000e-01 2258 19912
5.9050e+02 3.5470e+06 -1.0000e-03 -2.0044e+04 -4.9100e-04 2.0285e+00 4.8258e-01 1.0000e+00 1.0000e-01 2260 19914
5.9066e+02 3.5480e+06 -1.0000e-03 -2.0049e+04 -4.6930e-03 8.6877e-01 4.8257e-01 1.0000e+00 1.0000e-01 2260 19918
5.9082e+02 3.5490e+06 -1.0000e-03 -2.0068e+04 -1.8982e-02 1.9177e+00 4.8257e-01 1.0000e+00 1.0000e-01 2260 19936
5.9098e+02 3.5500e+06 -1.0000e-03 -2.0076e+04 -7.7890e-03 1.8621e+00 4.8256e-01 1.0000e+00 1.0000e-01 2261 19944
5.9114e+02 3.5510e+06 -1.0000e-03 -2.0082e+04 -5.6900e-03 2.5699e+00 4.8256e-01 1.0000e+00 1.0000e-01 2262 19950
5.9130e+02 3.5520e+06 -1.0000e-03 -2.0086e+04 -4.4910e-03 2.3483e+00 4.8255e-01 1.0000e+00 1.0000e-01 2262 19954
5.9145e+02 3.5530e+06 -1.0000e-03 -2.0090e+04 -3.6940e-03 1.9073e+00 4.8255e-01 1.0000e+00 1.0000e-01 2262 19957
5.9161e+02 3.5540e+06 -1.0000e-03 -2.0097e+04 -7.5890e-03 2.3818e+00 4.8254e-01 1.0000e+00 1.0000e-01 2262 19964
5.9177e+02 3.5550e+06 -1.0000e-03 -2.0101e+04 -3.6920e-03 2.3671e+00 4.8254e-01 1.0000e+00 1.0000e-01 2263 19968
5.9193e+02 3.5560e+06 -1.0000e-03 -2.0105e+04 -3.6920e-03 1.9679e+00 4.8253e-01 1.0000e+00 1.0000e-01 2264 19972
5.9209e+02 3.5570e+06 -1.0000e-03 -2.0107e+04 -2.5920e-03 2.7945e+00 4.8253e-01 1.0000e+00 1.0000e-01 2265 19975
5.9224e+02 3.5580e+06 -1.0000e-03 -2.0111e+04 -3.5930e-03 1.5235e+00 4.8252e-01 1.0000e+00 1.0000e-01 2265 19978
5.9240e+02 3.5590e+06 -1.0000e-03 -2.0120e+04 -8.8870e-03 2.5852e+00 4.8252e-01 1.0000e+00 1.0000e-01 2267 19988
5.9256e+02 3.5600e+06 -1.0000e-03 -2.0123e+04 -3.4920e-03 2.8150e+00 4.8251e-01 1.0000e+00 1.0000e-01 2267 19991
5.9272e+02 3.5610e+06 -1.0000e-03 -2.0125e+04 -1.5930e-03 2.3421e+00 4.8251e-01 1.0000e+00 1.0000e-01 2268 19993
5.9288e+02 3.5620e+06 -1.0000e-03 -2.0134e+04 -8.7900e-03 1.1194e+00 4.8250e-01 1.0000e+00 1.0000e-01 2268 20001
5.9304e+02 3.5630e+06 -1.0000e-03 -2.0141e+04 -7.6900e-03 2.3962e+00 4.8250e-01 1.0000e+00 1.0000e-01 2268 20008
5.9320e+02 3.5640e+06 -1.0000e-03 -2.0140e+04 1.4080e-03 2.7637e+00 4.8249e-01 1.0000e+00 1.0000e-01 2271 20009
5.9335e+02 3.5650e+06 -1.0000e-03 -2.0147e+04 -6.6910e-03 2.5288e+00 4.8249e-01 1.0000e+00 1.0000e-01 2271 20015
5.9351e+02 3.5660e+06 -1.0000e-03 -2.0148e+04 -1.4900e-03 2.4209e+00 4.8248e-01 1.0000e+00 1.0000e-01 2273 20018
5.9367e+02 3.5670e+06 -1.0000e-03 -2.0153e+04 -4.5920e-03 2.7062e+00 4.8248e-01 1.0000e+00 1.0000e-01 2273 20022
5.9383e+02 3.5680e+06 -1.0000e-03 -2.0161e+04 -8.7900e-03 2.5361e+00 4.8247e-01 1.0000e+00 1.0000e-01 2273 20030
5.9399e+02 3.5690e+06 -1.0000e-03 -2.0163e+04 -1.4920e-03 1.7903e+00 4.8247e-01 1.0000e+00 1.0000e-01 2274 20032
5.9414e+02 3.5700e+06 -1.0000e-03 -2.0169e+04 -5.5910e-03 1.8444e+00 4.8246e-01 1.0000e+00 1.0000e-01 2274 20037
5.9430e+02 3.5710e+06 -1.0000e-03 -2.0175e+04 -6.7900e-03 2.8386e+00 4.8246e-01 1.0000e+00 1.0000e-01 2275 20044
5.9446e+02 3.5720e+06 -1.0000e-03 -2.0179e+04 -3.7910e-03 1.9845e+00 4.8246e-01 1.0000e+00 1.0000e-01 2277 20049
5.9462e+02 3.5730e+06 -1.0000e-03 -2.0185e+04 -5.6900e-03 2.5059e+00 4.8245e-01 1.0000e+00 1.0000e-01 2278 20055
5.9478e+02 3.5740e+06 -1.0000e-03 -2.0186e+04 -1.5910e-03 -2.2583e-02 4.8245e-01 1.0000e+00 1.0000e-01 2280 20058
5.9493e+02 3.5750e+06 -1.0000e-03 -2.0190e+04 -3.6920e-03 1.7828e+00 4.8244e-01 1.0000e+00 1.0000e-01 2281 20062
5.9509e+02 3.5760e+06 -1.0000e-03 -2.0193e+04 -2.5900e-03 2.3042e+00 4.8244e-01 1.0000e+00 1.0000e-01 2283 20066
5.9525e+02 3.5770e+06 -1.0000e-03 -2.0197e+04 -4.6910e-03 2.7941e+00 4.8243e-01 1.0000e+00 1.0000e-01 2284 20071
5.9541e+02 3.5780e+06 -1.0000e-03 -2.0199e+04 -1.6940e-03 2.7355e+00 4.8243e-01 1.0000e+00 1.0000e-01 2285 20073
5.9557e+02 3.5790e+06 -1.0000e-03 -2.0203e+04 -3.6920e-03 2.5353e+00 4.8242e-01 1.0000e+00 1.0000e-01 2286 20077
5.9572e+02 3.5800e+06 -1.0000e-03 -2.0207e+04 -3.7950e-03 4.3697e-02 4.8242e-01 1.0000e+00 1.0000e-01 2286 20080
5.9589e+02 3.5810e+06 -1.0000e-03 -2.0213e+04 -6.6910e-03 1.8204e+00 4.8241e-01 1.0000e+00 1.0000e-01 2286 20086
5.9605e+02 3.5820e+06 -1.0000e-03 -2.0216e+04 -2.4910e-03 2.3287e+00 4.8241e-01 1.0000e+00 1.0000e-01 2287 20089
5.9620e+02 3.5830e+06 -1.0000e-03 -2.0219e+04 -2.7960e-03 2.1603e+00 4.8240e-01 1.0000e+00 1.0000e-01 2287 20091
5.9636e+02 3.5840e+06 -1.0000e-03 -2.0227e+04 -8.5880e-03 2.5441e+00 4.8240e-01 1.0000e+00 1.0000e-01 2287 20099
5.9652e+02 3.5850e+06 -1.0000e-03 -2.0231e+04 -3.6940e-03 2.3587e+00 4.8239e-01 1.0000e+00 1.0000e-01 2287 20102
5.9668e+02 3.5860e+06 -1.0000e-03 -2.0239e+04 -7.6900e-03 2.5883e+00 4.8239e-01 1.0000e+00 1.0000e-01 2287 20109
5.9684e+02 3.5870e+06 -1.0000e-03 -2.0241e+04 -2.5920e-03 2.3336e+00 4.8238e-01 1.0000e+00 1.0000e-01 2288 20112
5.9699e+02 3.5880e+06 -1.0000e-03 -2.0247e+04 -5.6900e-03 2.4076e+00 4.8238e-01 1.0000e+00 1.0000e-01 2289 20118
5.9715e+02 3.5890e+06 -1.0000e-03 -2.0253e+04 -5.6920e-03 1.9608e+00 4.8237e-01 1.0000e+00 1.0000e-01 2289 20123
5.9731e+02 3.5900e+06 -1.0000e-03 -2.0260e+04 -7.6900e-03 2.4041e+00 4.8237e-01 1.0000e+00 1.0000e-01 2289 20130
5.9747e+02 3.5910e+06 -1.0000e-03 -2.0262e+04 -1.4920e-03 -1.4411e-02 4.8236e-01 1.0000e+00 1.0000e-01 2290 20132
5.9763e+02 3.5920e+06 -1.0000e-03 -2.0267e+04 -5.6920e-03 1.7294e+00 4.8236e-01 1.0000e+00 1.0000e-01 2290 20137
5.9779e+02 3.5930e+06 -1.0000e-03 -2.0269e+04 -1.4920e-03 -1.1668e-02 4.8235e-01 1.0000e+00 1.0000e-01 2291 20139
5.9795e+02 3.5940e+06 -1.0000e-03 -2.0270e+04 -6.9300e-04 2.5140e+00 4.8235e-01 1.0000e+00 1.0000e-01 2293 20141
5.9811e+02 3.5950e+06 -1.0000e-03 -2.0270e+04 -5.9400e-04 2.0526e+00 4.8234e-01 1.0000e+00 1.0000e-01 2294 20142
5.9827e+02 3.5960e+06 -1.0000e-03 -2.0273e+04 -2.5920e-03 2.4877e+00 4.8234e-01 1.0000e+00 1.0000e-01 2295 20145
5.9843e+02 3.5970e+06 -1.0000e-03 -2.0277e+04 -4.6930e-03 3.1360e+00 4.8233e-01 1.0000e+00 1.0000e-01 2295 20149
5.9859e+02 3.5980e+06 -1.0000e-03 -2.0284e+04 -6.6890e-03 2.7682e+00 4.8233e-01 1.0000e+00 1.0000e-01 2296 20156
5.9875e+02 3.5990e+06 -1.0000e-03 -2.0286e+04 -1.7950e-03 2.0773e+00 4.8232e-01 1.0000e+00 1.0000e-01 2297 20158
5.9890e+02 3.6000e+06 -1.0000e-03 -2.0289e+04 -2.5920e-03 2.3831e+00 4.8232e-01 1.0000e+00 1.0000e-01 2298 20161
5.9906e+02 3.6010e+06 -1.0000e-03 -2.0295e+04 -6.5900e-03 2.7304e+00 4.8232e-01 1.0000e+00 1.0000e-01 2298 20167
5.9922e+02 3.6020e+06 -1.0000e-03 -2.0296e+04 -8.9900e-04 1.4111e+00 4.8231e-01 1.0000e+00 1.0000e-01 2298 20167
5.9937e+02 3.6030e+06 -1.0000e-03 -2.0301e+04 -4.6890e-03 2.4131e+00 4.8231e-01 1.0000e+00 1.0000e-01 2300 20173
5.9954e+02 3.6040e+06 -1.0000e-03 -2.0304e+04 -3.5930e-03 2.5505e+00 4.8230e-01 1.0000e+00 1.0000e-01 2300 20176
5.9969e+02 3.6050e+06 -1.0000e-03 -2.0313e+04 -8.6890e-03 2.1160e+00 4.8230e-01 1.0000e+00 1.0000e-01 2300 20184
5.9986e+02 3.6060e+06 -1.0000e-03 -2.0320e+04 -6.6910e-03 2.3413e+00 4.8229e-01 1.0000e+00 1.0000e-01 2300 20190
6.0002e+02 3.6070e+06 -1.0000e-03 -2.0322e+04 -2.6910e-03 2.4757e+00 4.8229e-01 1.0000e+00 1.0000e-01 2302 20194
6.0017e+02 3.6080e+06 -1.0000e-03 -2.0327e+04 -4.6910e-03 1.7826e+00 4.8228e-01 1.0000e+00 1.0000e-01 2303 20199
6.0033e+02 3.6090e+06 -1.0000e-03 -2.0332e+04 -4.5920e-03 8.7930e-01 4.8228e-01 1.0000e+00 1.0000e-01 2303 20203
6.0049e+02 3.6100e+06 -1.0000e-03 -2.0338e+04 -6.6910e-03 1.9206e+00 4.8227e-01 1.0000e+00 1.0000e-01 2303 20209
6.0065e+02 3.6110e+06 -1.0000e-03 -2.0341e+04 -2.5920e-03 2.8144e+00 4.8227e-01 1.0000e+00 1.0000e-01 2304 20212
6.0081e+02 3.6120e+06 -1.0000e-03 -2.0342e+04 -5.9200e-04 2.3908e+00 4.8226e-01 1.0000e+00 1.0000e-01 2306 20214
6.0097e+02 3.6130e+06 -1.0000e-03 -2.0343e+04 -1.5930e-03 2.1303e+00 4.8226e-01 1.0000e+00 1.0000e-01 2307 20216
6.0112e+02 3.6140e+06 -1.0000e-03 -2.0346e+04 -2.7960e-03 2.1829e+00 4.8225e-01 1.0000e+00 1.0000e-01 2307 20218
6.0128e+02 3.6150e+06 -1.0000e-03 -2.0354e+04 -7.6900e-03 2.0273e+00 4.8225e-01 1.0000e+00 1.0000e-01 2307 20225
6.0147e+02 3.6160e+06 -1.0000e-03 -2.0357e+04 -3.5890e-03 2.4326e+00 4.8224e-01 1.0000e+00 1.0000e-01 2309 20230
6.0163e+02 3.6170e+06 -1.0000e-03 -2.0363e+04 -5.5910e-03 2.0452e+00 4.8224e-01 1.0000e+00 1.0000e-01 2309 20235
6.0179e+02 3.6180e+06 -1.0000e-03 -2.0370e+04 -7.6900e-03 2.0890e+00 4.8223e-01 1.0000e+00 1.0000e-01 2309 20242
6.0194e+02 3.6190e+06 -1.0000e-03 -2.0378e+04 -7.6900e-03 1.9327e+00 4.8223e-01 1.0000e+00 1.0000e-01 2309 20249
6.0210e+02 3.6200e+06 -1.0000e-03 -2.0385e+04 -6.5900e-03 2.6816e+00 4.8222e-01 1.0000e+00 1.0000e-01 2309 20255
6.0226e+02 3.6210e+06 -1.0000e-03 -2.0386e+04 -1.5930e-03 2.6805e+00 4.8222e-01 1.0000e+00 1.0000e-01 2310 20257
6.0242e+02 3.6220e+06 -1.0000e-03 -2.0391e+04 -4.5920e-03 2.7540e+00 4.8221e-01 1.0000e+00 1.0000e-01 2310 20261
6.0258e+02 3.6230e+06 -1.0000e-03 -2.0397e+04 -5.7930e-03 1.3625e-02 4.8221e-01 1.0000e+00 1.0000e-01 2310 20266
6.0273e+02 3.6240e+06 -1.0000e-03 -2.0402e+04 -5.6900e-03 2.0376e+00 4.8220e-01 1.0000e+00 1.0000e-01 2311 20272
6.0289e+02 3.6250e+06 -1.0000e-03 -2.0408e+04 -5.5910e-03 2.5447e+00 4.8220e-01 1.0000e+00 1.0000e-01 2311 20277
6.0305e+02 3.6260e+06 -1.0000e-03 -2.0414e+04 -5.6900e-03 2.4505e+00 4.8219e-01 1.0000e+00 1.0000e-01 2312 20283
6.0321e+02 3.6270e+06 -1.0000e-03 -2.0418e+04 -4.5920e-03 9.6292e-01 4.8219e-01 1.0000e+00 1.0000e-01 2312 20287
6.0337e+02 3.6280e+06 -1.0000e-03 -2.0421e+04 -2.7940e-03 2.2572e+00 4.8219e-01 1.0000e+00 1.0000e-01 2313 20290
6.0352e+02 3.6290e+06 -1.0000e-03 -2.0424e+04 -2.5920e-03 1.9654e+00 4.8218e-01 1.0000e+00 1.0000e-01 2314 20293
6.0368e+02 3.6300e+06 -1.0000e-03 -2.0428e+04 -4.5920e-03 2.5536e+00 4.8218e-01 1.0000e+00 1.0000e-01 2314 20297
6.0384e+02 3.6310e+06 -1.0000e-03 -2.0431e+04 -2.6930e-03 2.3378e+00 4.8217e-01 1.0000e+00 1.0000e-01 2315 20300
6.0400e+02 3.6320e+06 -1.0000e-03 -2.0433e+04 -1.5910e-03 2.6483e+00 4.8217e-01 1.0000e+00 1.0000e-01 2317 20303
6.0415e+02 3.6330e+06 -1.0000e-03 -2.0435e+04 -2.6930e-03 2.5121e+00 4.8216e-01 1.0000e+00 1.0000e-01 2318 20306
6.0431e+02 3.6340e+06 -1.0000e-03 -2.0441e+04 -5.5910e-03 2.4371e+00 4.8216e-01 1.0000e+00 1.0000e-01 2318 20311
6.0447e+02 3.6350e+06 -1.0000e-03 -2.0446e+04 -4.7900e-03 1.9495e+00 4.8215e-01 1.0000e+00 1.0000e-01 2320 20317
6.0463e+02 3.6360e+06 -1.0000e-03 -2.0451e+04 -5.6920e-03 1.8231e+00 4.8215e-01 1.0000e+00 1.0000e-01 2320 20322
6.0479e+02 3.6370e+06 -1.0000e-03 -2.0454e+04 -2.5940e-03 1.7819e+00 4.8214e-01 1.0000e+00 1.0000e-01 2320 20324
6.0494e+02 3.6380e+06 -1.0000e-03 -2.0458e+04 -3.6920e-03 1.9101e+00 4.8214e-01 1.0000e+00 1.0000e-01 2321 20328
6.0510e+02 3.6390e+06 -1.0000e-03 -2.0456e+04 1.3090e-03 1.9678e+00 4.8213e-01 1.0000e+00 1.0000e-01 2325 20330
6.0526e+02 3.6400e+06 -1.0000e-03 -2.0458e+04 -1.5910e-03 2.0131e+00 4.8213e-01 1.0000e+00 1.0000e-01 2327 20333
6.0542e+02 3.6410e+06 -1.0000e-03 -2.0462e+04 -3.6920e-03 2.3660e+00 4.8212e-01 1.0000e+00 1.0000e-01 2328 20337
6.0558e+02 3.6420e+06 -1.0000e-03 -2.0463e+04 -1.4920e-03 9.3017e-01 4.8212e-01 1.0000e+00 1.0000e-01 2329 20339
6.0573e+02 3.6430e+06 -1.0000e-03 -2.0468e+04 -4.6910e-03 2.5190e+00 4.8211e-01 1.0000e+00 1.0000e-01 2330 20344
6.0590e+02 3.6440e+06 -1.0000e-03 -2.0471e+04 -3.5930e-03 2.4172e+00 4.8211e-01 1.0000e+00 1.0000e-01 2330 20347
6.0606e+02 3.6450e+06 -1.0000e-03 -2.0476e+04 -4.5920e-03 2.3440e+00 4.8210e-01 1.0000e+00 1.0000e-01 2330 20351
6.0622e+02 3.6460e+06 -1.0000e-03 -2.0480e+04 -4.4910e-03 2.4006e+00 4.8210e-01 1.0000e+00 1.0000e-01 2330 20355
6.0638e+02 3.6470e+06 -1.0000e-03 -2.0485e+04 -4.5920e-03 2.4085e+00 4.8209e-01 1.0000e+00 1.0000e-01 2330 20359
6.0656e+02 3.6480e+06 -1.0000e-03 -2.0485e+04 3.0600e-04 2.8082e+00 4.8209e-01 1.0000e+00 1.0000e-01 2332 20360
6.0676e+02 3.6490e+06 -1.0000e-03 -2.0490e+04 -5.6920e-03 1.5217e+00 4.8208e-01 1.0000e+00 1.0000e-01 2332 20365
6.0694e+02 3.6500e+06 -1.0000e-03 -2.0498e+04 -7.6900e-03 1.4495e+00 4.8208e-01 1.0000e+00 1.0000e-01 2332 20372
6.0711e+02 3.6510e+06 -1.0000e-03 -2.0503e+04 -4.5900e-03 2.2703e+00 4.8207e-01 1.0000e+00 1.0000e-01 2333 20377
6.0726e+02 3.6520e+06 -1.0000e-03 -2.0507e+04 -4.4910e-03 1.9920e+00 4.8207e-01 1.0000e+00 1.0000e-01 2333 20381
6.0745e+02 3.6530e+06 -1.0000e-03 -2.0517e+04 -9.6880e-03 2.7862e+00 4.8206e-01 1.0000e+00 1.0000e-01 2333 20390
6.0762e+02 3.6540e+06 -1.0000e-03 -2.0521e+04 -3.7930e-03 1.6665e+00 4.8206e-01 1.0000e+00 1.0000e-01 2334 20394
6.0782e+02 3.6550e+06 -1.0000e-03 -2.0525e+04 -4.4910e-03 2.3797e+00 4.8205e-01 1.0000e+00 1.0000e-01 2334 20398
6.0798e+02 3.6560e+06 -1.0000e-03 -2.0531e+04 -5.5910e-03 2.2947e+00 4.8205e-01 1.0000e+00 1.0000e-01 2334 20403
6.0814e+02 3.6570e+06 -1.0000e-03 -2.0537e+04 -6.5900e-03 2.3700e+00 4.8205e-01 1.0000e+00 1.0000e-01 2334 20409
6.0829e+02 3.6580e+06 -1.0000e-03 -2.0541e+04 -3.5930e-03 1.6328e+00 4.8204e-01 1.0000e+00 1.0000e-01 2334 20412
6.0845e+02 3.6590e+06 -1.0000e-03 -2.0545e+04 -3.5930e-03 2.3796e+00 4.8204e-01 1.0000e+00 1.0000e-01 2334 20415
6.0861e+02 3.6600e+06 -1.0000e-03 -2.0547e+04 -2.5940e-03 1.4226e+00 4.8203e-01 1.0000e+00 1.0000e-01 2334 20417
6.0877e+02 3.6610e+06 -1.0000e-03 -2.0552e+04 -4.5920e-03 2.3491e+00 4.8203e-01 1.0000e+00 1.0000e-01 2334 20421
6.0893e+02 3.6620e+06 -1.0000e-03 -2.0554e+04 -2.5920e-03 2.5533e+00 4.8202e-01 1.0000e+00 1.0000e-01 2335 20424
6.0909e+02 3.6630e+06 -1.0000e-03 -2.0562e+04 -7.6900e-03 2.5620e+00 4.8202e-01 1.0000e+00 1.0000e-01 2335 20431
6.0924e+02 3.6640e+06 -1.0000e-03 -2.0566e+04 -3.4920e-03 2.3697e+00 4.8201e-01 1.0000e+00 1.0000e-01 2335 20434
6.0940e+02 3.6650e+06 -1.0000e-03 -2.0564e+04 1.3070e-03 2.0002e+00 4.8201e-01 1.0000e+00 1.0000e-01 2338 20435
6.0956e+02 3.6660e+06 -1.0000e-03 -2.0570e+04 -5.5910e-03 2.7590e+00 4.8200e-01 1.0000e+00 1.0000e-01 2338 20440
6.0972e+02 3.6670e+06 -1.0000e-03 -2.0580e+04 -9.8900e-03 2.3250e+00 4.8200e-01 1.0000e+00 1.0000e-01 2338 20449
6.0987e+02 3.6680e+06 -1.0000e-03 -2.0579e+04 5.0800e-04 1.7526e+00 4.8199e-01 1.0000e+00 1.0000e-01 2340 20450
6.1003e+02 3.6690e+06 -1.0000e-03 -2.0587e+04 -7.7910e-03 2.4418e+00 4.8199e-01 1.0000e+00 1.0000e-01 2340 20457
6.1019e+02 3.6700e+06 -1.0000e-03 -2.0590e+04 -2.5920e-03 2.3114e+00 4.8198e-01 1.0000e+00 1.0000e-01 2341 20460
6.1035e+02 3.6710e+06 -1.0000e-03 -2.0592e+04 -2.5920e-03 2.3860e+00 4.8198e-01 1.0000e+00 1.0000e-01 2342 20463
6.1051e+02 3.6720e+06 -1.0000e-03 -2.0594e+04 -1.4920e-03 2.4085e+00 4.8197e-01 1.0000e+00 1.0000e-01 2343 20465
6.1066e+02 3.6730e+06 -1.0000e-03 -2.0592e+04 1.4060e-03 2.3393e+00 4.8197e-01 1.0000e+00 1.0000e-01 2345 20465
6.1083e+02 3.6740e+06 1.0000e+00 -2.0594e+04 -1.4900e-03 2.7909e+00 4.8196e-01 1.0000e+00 1.0000e-01 2347 20468
6.1099e+02 3.6750e+06 -1.0000e-03 -2.0596e+04 -1.7930e-03 2.0499e+00 4.8196e-01 1.0000e+00 1.0000e-01 2349 20471
6.1115e+02 3.6760e+06 -1.0000e-03 -2.0601e+04 -5.6900e-03 2.5888e+00 4.8195e-01 1.0000e+00 1.0000e-01 2350 20477
6.1131e+02 3.6770e+06 -1.0000e-03 -2.0604e+04 -2.5920e-03 2.5182e+00 4.8195e-01 1.0000e+00 1.0000e-01 2351 20480
6.1147e+02 3.6780e+06 -1.0000e-03 -2.0609e+04 -5.4900e-03 2.3752e+00 4.8194e-01 1.0000e+00 1.0000e-01 2351 20485
6.1162e+02 3.6790e+06 -1.0000e+00 -2.0614e+04 -4.6910e-03 1.5743e+00 4.8194e-01 1.0000e+00 1.0000e-01 2352 20490
6.1178e+02 3.6800e+06 -1.0000e-03 -2.0619e+04 -4.6930e-03 2.4275e+00 4.8193e-01 1.0000e+00 1.0000e-01 2352 20494
6.1194e+02 3.6810e+06 -1.0000e-03 -2.0622e+04 -3.5910e-03 2.1855e+00 4.8193e-01 1.0000e+00 1.0000e-01 2353 20498
6.1210e+02 3.6820e+06 -1.0000e-03 -2.0623e+04 -6.9100e-04 2.4255e+00 4.8192e-01 1.0000e+00 1.0000e-01 2356 20501
6.1226e+02 3.6830e+06 -1.0000e-03 -2.0627e+04 -3.7930e-03 1.8879e+00 4.8192e-01 1.0000e+00 1.0000e-01 2357 20505
6.1242e+02 3.6840e+06 -1.0000e-03 -2.0630e+04 -3.3890e-03 2.4136e+00 4.8192e-01 1.0000e+00 1.0000e-01 2358 20509
6.1258e+02 3.6850e+06 -1.0000e-03 -2.0635e+04 -4.5920e-03 2.7711e+00 4.8191e-01 1.0000e+00 1.0000e-01 2358 20513
6.1274e+02 3.6860e+06 -1.0000e-03 -2.0636e+04 -1.6920e-03 1.9301e+00 4.8191e-01 1.0000e+00 1.0000e-01 2360 20516
6.1289e+02 3.6870e+06 -1.0000e-03 -2.0640e+04 -3.4920e-03 2.6438e+00 4.8190e-01 1.0000e+00 1.0000e-01 2360 20519
6.1305e+02 3.6880e+06 -1.0000e-03 -2.0647e+04 -6.6910e-03 2.5809e+00 4.8190e-01 1.0000e+00 1.0000e-01 2360 20525
6.1321e+02 3.6890e+06 -1.0000e-03 -2.0645e+04 1.3070e-03 2.3322e+00 4.8189e-01 1.0000e+00 1.0000e-01 2363 20526
6.1337e+02 3.6900e+06 -1.0000e-03 -2.0646e+04 -6.9300e-04 1.9592e+00 4.8189e-01 1.0000e+00 1.0000e-01 2365 20528
6.1355e+02 3.6910e+06 -1.0000e-03 -2.0652e+04 -5.6920e-03 2.3868e+00 4.8188e-01 1.0000e+00 1.0000e-01 2365 20533
6.1370e+02 3.6920e+06 -1.0000e-03 -2.0656e+04 -4.5900e-03 1.9841e+00 4.8188e-01 1.0000e+00 1.0000e-01 2366 20538
6.1386e+02 3.6930e+06 -1.0000e-03 -2.0662e+04 -5.7890e-03 1.3899e+00 4.8187e-01 1.0000e+00 1.0000e-01 2368 20545
6.1402e+02 3.6940e+06 -1.0000e-03 -2.0666e+04 -3.4900e-03 2.3216e+00 4.8187e-01 1.0000e+00 1.0000e-01 2369 20549
6.1418e+02 3.6950e+06 -1.0000e-03 -2.0669e+04 -3.5910e-03 2.7084e+00 4.8186e-01 1.0000e+00 1.0000e-01 2370 20553
6.1433e+02 3.6960e+06 -1.0000e-03 -2.0671e+04 -1.5930e-03 2.6941e+00 4.8186e-01 1.0000e+00 1.0000e-01 2371 20555
6.1449e+02 3.6970e+06 -1.0000e-03 -2.0671e+04 -5.9200e-04 2.2176e+00 4.8185e-01 1.0000e+00 1.0000e-01 2373 20557
6.1465e+02 3.6980e+06 -1.0000e-03 -2.0675e+04 -3.5930e-03 1.0172e+00 4.8185e-01 1.0000e+00 1.0000e-01 2373 20560
